word,tfidf
大王,0.5889211594644
花心,0.5889211594644
有缘人,0.5889211594644
七分钟,0.5889211594644
睡着,0.5889211594644
第一,0.5871348849736716
那家,0.5843422302931421
开心起来,0.5813596607510617
接触,0.5794415685271641
逻辑,0.5760112004120719
态度,0.5736275622419922
很快,0.5735284297282944
沉浸于,0.5713146891896608
小丑,0.5710922181991582
总能,0.5700495718254317
害羞,0.5692691554753124
几个,0.5690614347281188
答题,0.5690582534981421
凭直觉,0.5690582534981421
寻找,0.5681975255830787
男孩,0.5671634272907675
宝要,0.5671147813460566
点赞,0.5671147813460566
自已,0.5667451314893659
很纯,0.5667451314893659
听见,0.5654023600442041
限定,0.5636583684431561
马路,0.5633282105413748
连过,0.5633282105413748
身为,0.561153910152811
游戏,0.5601417668805092
博主,0.5599921137864357
太典,0.5599921137864357
朱一龙,0.559738804464596
白宇,0.559738804464596
生日,0.5585987820726454
祝福,0.5585987820726454
收集,0.5585987820726454
小人,0.5585076237425027
太多人,0.5579502858975511
观点,0.556972698077724
职业规划,0.5556084142137098
稳老,0.5556084142137098
四射,0.5555495822943314
遇不到,0.5555495822943314
好开心,0.5549584075214773
逃避,0.5530488034517914
只能,0.5529047628320983
喜极而泣,0.5527970891083606
紧张,0.5525628571206106
认可,0.5512903432225011
悲观,0.5511914484108346
言行,0.550464467408571
放假,0.549081818137074
恶意,0.5489233698172789
梗图,0.5464510870133724
耶本,0.5464510870133724
沙雕,0.5463401004890718
深度,0.5453129679080804
抛弃,0.5453129679080804
类型,0.5438509973120709
严丝合缝,0.5435915442464311
属实,0.5435915442464311
不让,0.5429538080184184
很久,0.5420770947393783
习惯,0.5420770947393783
超强,0.54193901194797
感兴趣,0.54193901194797
到快,0.539584440643989
条都,0.5395012842950245
真要,0.5395012842950245
冲动,0.5377520591679186
悲伤,0.5374233906466523
善良,0.5370161050883906
充满热情,0.5370161050883906
创造,0.5369815996978108
干货,0.5361568863697488
雪力,0.5361568863697488
淡黄,0.5351832855471584
长裙,0.5351832855471584
穿着,0.5351832855471584
质疑,0.5348148235211674
体系,0.5348148235211674
眼儿,0.5341150163538052
美好,0.5341150163538052
苦中作乐,0.5340784851602809
绝望,0.5340784851602809
前来,0.5340784851602809
靠近,0.5340149375613787
快递,0.5325388040117982
对外,0.5315776381783599
横跳,0.5315776381783599
对内,0.5315776381783599
偏架,0.5298171552512598
护短,0.5298171552512598
下慢,0.528564837433031
社畜,0.528564837433031
打压,0.528564837433031
交往,0.5269524219965109
客观,0.5267981705419377
申子辰,0.5267981705419377
好家伙,0.5267981705419377
精准,0.5267981705419377
一针见血,0.5267981705419377
父母,0.5267981705419377
变味,0.524802183075779
天蝎座,0.524802183075779
高冷么,0.524802183075779
口里,0.5207120611703475
小王子,0.5207120611703475
同性,0.5197034997486372
