word,tfidf
特质,3.4767506681124676
射手,3.47254689389944
一个月,3.4626669312657983
评论,3.45506210640482
关系,3.4420995036301862
弹幕,3.438112596402576
自我,3.3274748366728057
挺准,3.2659788822040987
男生,3.2457314989116632
感到,3.218098075900753
舒服,3.1689165901875813
小天使,3.154935540542333
处女座,3.1461876727618208
精神,3.1261094437211443
主动,3.1236918240724934
闺蜜,3.113504288673537
白羊,3.1092717582241147
类型,3.098999319791562
几天,3.0862567315268508
吃饭,3.079281330098314
表达,3.069380242897286
两年,3.056894077523898
好多,3.0304315967373534
不好,3.0158784892291997
难受,3.0018785559053565
有人,2.9922764417804366
一年,2.961852282493803
社交,2.9374524291645403
矛盾,2.926462541233652
地方,2.9178718972582907
期待,2.914232584048824
小护士,2.8973488274176873
着想,2.875126922350022
男友,2.8552231388775855
合适,2.852435914505048
建议,2.8460916529934486
爸妈,2.8321030165969003
典型,2.8234334224740882
网上,2.7875189878502784
老好人,2.7824362586148292
努力,2.7759423961736003
反复,2.762834086846569
外向,2.7603588134376147
同学,2.742351772223488
适合,2.741523754204867
变化,2.7296462588936907
室友,2.7085645656842257
老爸,2.6922587038460835
第一句,2.6810756016238586
高中,2.6453759006492663
男妈,2.6453375144826827
双鱼座,2.6228681924879735
环境,2.612784156663372
互补,2.611408291873516
好喝,2.6103184511404076
看法,2.6081374142754874
状态,2.600355160092762
食堂,2.5911301135577594
双子座,2.5812946532317262
吵架,2.579909413247506
珍珠奶茶,2.558719596776187
活着,2.541466123489556
情感,2.494974403785534
快乐,2.4821600088221456
全中,2.472114342430066
守旧,2.4580389855782143
天蝎座,2.423111411863773
几年,2.4072702944111395
利己,2.3986815719124914
巨蟹座,2.3879597709150238
感动,2.3753479282037273
不住,2.3519853452613324
经历,2.3364257907460297
大学,2.324931902467456
射手座,2.306820579152926
女朋友,2.294573716748829
发生,2.275661557498259
早餐,2.269351156605151
包容,2.255814812794218
导致,2.2120922994474816
路过,2.2085749866518847
星期,2.2080388091334777
传统,2.1664521139812813
做事,2.1659587828792985
安静,2.1607457075381493
是因为,2.1238379402272467
感谢,2.122588943302331
变得,2.1211973241765265
