word,tfidf
爱看,1.2490330355784722
伤心,1.2459522210953429
劣势,1.2401402484538084
固执,1.2354958548488468
主妇,1.2217002522904856
展示,1.215678519628899
感到,1.2127103532137307
倾向,1.191409478071113
规则,1.1905697259922434
自私,1.1889294127533139
声音,1.1886219995288743
维护,1.1850940788372817
之间,1.1848137658996292
不用,1.184803557588125
估计,1.1822830740397776
讲解,1.179133444041154
官网,1.1680371872552562
我俩,1.1650562517161585
热闹,1.1563235057516272
被叫,1.1516844432053523
形象,1.1481947063877922
主导,1.1448220305754244
女生,1.1347704312131928
一年,1.132009508169579
男性,1.1281314300507237
价值观,1.1276377446292107
不太能,1.1223014804395157
在我看来,1.120388311029296
妈本妈,1.118042111166273
影响,1.1173475043056893
天使,1.1162288133768488
感动,1.1086322144754899
绑架,1.1040540263588512
执政官,1.1037362447203432
温柔,1.1030784720488265
越来越,1.0946059985981
第二次,1.0833267937732087
告诉,1.08013375212353
知乎,1.0801124735490137
绝望,1.0786194998704874
人生,1.0769617422075022
请问,1.0745130274192367
实在,1.0733346664299137
男友,1.0733252712127694
真心,1.0727849138741608
下次,1.0720377831681531
幸福,1.0690348440394513
很烦,1.0688233376402287
提供,1.0682478531767128
解决,1.0677130924395661
女儿,1.0601241140914728
第一,1.0559049095227768
适合,1.052074429920967
符合,1.047085816554828
思考,1.044910440483633
好烦,1.043625250460046
成功,1.0379346936029878
细节,1.0376556969242807
出发,1.0332070903169384
形容,1.033189070755264
辛苦,1.0320584597828777
不到,1.0280786152652701
魔鬼,1.0274895796491825
反正,1.0200436054881388
争论,1.0168728439995087
实际上,1.0145408564135043
方式,1.0097100024958823
例子,1.0076272653496021
永远,1.007500166962612
道德,1.0074621153795094
受伤,1.0005158129856404
看求,1.0
啥样,1.0
朴研珍,1.0
出纳,1.0
反义词,1.0
下集,1.0
小太典,1.0
王者,1.0
哈我妈,1.0
真棒,1.0
一半,1.0
变异,1.0
八卦,1.0
面具,1.0
对立面,1.0
钱锟,1.0
邀功,1.0
破防,1.0
未知,1.0
几年,0.9916763938575908
陷入,0.9909193342805298
支持,0.9878728035879155
安排,0.9814956080966808
完美,0.980918803038591
老公,0.977308634072216
抱怨,0.9770462381443097
区分,0.9764849648187885
能力,0.9762115203402357
稍微,0.9627135547495778
为啥,0.9490011805714771
歧视,0.9489893478595524
亲近,0.9449121605318729
无私,0.9416829746402096
几次,0.9411851351902852
诚实,0.9349315862179521
生日,0.9337064002175434
聊天,0.931741778085502
我会,0.9292745216240966
或者说,0.9285321616725872
年纪,0.9269184077446886
本来,0.9261674815295959
达成,0.9255587929625502
方向,0.9232736162811738
稳定,0.9229390283164334
定义,0.9190405001261874
小老头,0.9164316264148924
更多,0.9133483280051393
担心,0.9117009807848299
俩个,0.9113586349120953
观察,0.9091687031847798
强迫,0.9089190082947158
领导,0.9041958962391081
状态,0.898843948858657
弹幕,0.8972138995037025
人际关系,0.8960558381190056
生小孩,0.8934379872864033
冷漠,0.8879458831843361
开玩笑,0.8864237768058817
应付,0.8806507246740446
和谐,0.8781705059746903
成熟,0.8770404638119897
冷门,0.8753281759954912
最笨,0.8753281759954912
妈沫,0.8753281759954912
捧场,0.8753281759954912
反馈,0.8751918128905012
表面,0.8742205197284147
攻击,0.8718876736652877
流泪,0.8718180470651933
好心,0.8700099178621462
输出,0.8684285431685066
脆弱,0.8673740433724433
气球,0.8667817086509768
孩子,0.8608226610482229
过后,0.8538688009664748
播放,0.8527486196130811
亲密关系,0.8496151420584221
感情,0.8472532306898573
健康,0.8440094274788312
偏见,0.8411324945385658
日常生活,0.8410317492591113
舒适,0.8396512055139218
区别,0.8395726152311564
類型,0.8379730220972272
一件,0.8375340968037265
雷区,0.8326675121060204
语言,0.8310598378790175
身为,0.8309990079881842
双高,0.8304352586677767
中心,0.828779886964903
班里,0.8273961322508693
一期,0.8238601099261464
端午节,0.8238601099261464
至少,0.821858945786617
高阶,0.8182310976526551
条都,0.8156218592982794
身上,0.8150515115156531
互相理解,0.8148870289033698
描述,0.8075340649532188
亲戚,0.8049962409196109
指责,0.8039076209214532
提到,0.7992875979473606
加油,0.7934483839123675
中国,0.793219276409491
射手,0.7918995540659997
谢姐,0.7864694214120057
不准,0.7839637826739776
重视,0.7796392068503947
活得,0.779528377184814
伤痕,0.7785858061598442
我爱你,0.7785858061598442
中庸,0.7784182815037621
样本,0.7738582885633205
震惊,0.7720839997051581
困惑,0.7690284897829771
义务,0.7690007266908224
思想,0.7689613199510674
帮忙,0.7675846187580972
认同,0.7675502953793357
难以,0.7645274185737632
互动,0.7604777477119327
场合,0.7599206196847744
交流,0.7590089091506019
嫁给,0.7588962826825143
研究,0.7588962826825143
老婆,0.7588962826825143
啥意思,0.7588962826825143
害怕,0.7555270365658523
想到,0.7541832135399366
回应,0.7526187216298375
优点,0.74823700157788
老头,0.7472567486183741
日本,0.7460109464765654
项羽,0.7460109464765654
二位,0.7457246321549045
群体,0.7433661944706745
焦虑,0.7386443749573891
偏好,0.7356159224362403
悲伤,0.7331566055167373
心理,0.731594283227398
太阳,0.7308250345230637
内容,0.7301925126916089
來看,0.7296428566688012
再测,0.7296428566688012
叠满,0.7296428566688012
属性,0.7296428566688012
受不了,0.7287043869230485
安慰,0.7285749871222147
感恩,0.7285023691799221
现实生活,0.7267836209651537
学会,0.7260663085710365
变音,0.7203693627633968
四位,0.720083288077741
我他,0.7178975948344073
看得懂,0.7147778039137416
回家,0.7135366916314106
旅游,0.7111539183499387
好意,0.707788477122375
讨论,0.7077849824980658
评出,0.7071067811865475
超爱,0.7071067811865475
企鹅,0.7071067811865475
算命,0.7071067811865475
灵修,0.7071067811865475
星野,0.7071067811865475
外界,0.7067013445922452
本好,0.7061374560376764
体贴人,0.7056760519738869
需不需要,0.7046109123557497
出新,0.7045905852135307
荣格,0.7037473265929055
手机,0.7034910817216662
胳膊肘,0.702960162812285
脾气,0.7016121821802827
好处,0.7007860501302046
笨蛋,0.7007860501302045
孤独,0.6998556993548939
礼貌,0.6992257558378174
理智,0.699074609299944
不在意,0.6961209621668784
专业,0.6959247873384466
代入,0.6950684091491683
好几个,0.6950062339000066
人妈,0.6939793985687156
代表性,0.693969710520326
作息,0.6939657237587001
不让,0.6938934447925402
奇怪,0.6896851760890144
态度,0.6889224142214334
一段,0.687489808967258
这件,0.6854265159660162
心机,0.6853975176634389
错误,0.6851344388150685
不来,0.6843376403147048
家里,0.6828560597659699
歇斯底里,0.6810148882585807
小姜,0.6803164180174727
改变,0.6800384430419585
入世,0.6756304626651325
出世,0.6756304626651325
看越,0.6744948883923478
鄙视,0.6744948883923478
张颂文,0.6744948883923478
低端,0.6744948883923478
還是,0.6743209140103945
讨人厌,0.6738958106658421
人际,0.6725978950181964
蓝人,0.6713402726181443
女人,0.6711588890845377
术语,0.6693351258859482
爱好,0.6677693658870797
崩溃,0.6672779642754422
烦死,0.666951162622124
自信,0.6663506986135327
限度,0.6659752517296859
陪伴,0.6659312781529028
建立,0.665859159883726
母亲,0.6633521871135248
纠结,0.6616294965600964
快乐,0.6603865354652768
亲密,0.6591713851218416
模式,0.6586555107502305
地方,0.6580319454589187
擅长,0.6557591362680248
敏感,0.6534505529572439
出色,0.6519027937843743
吸引,0.6491713498134584
哪种,0.647305626284784
佟湘玉,0.647305626284784
好羡慕,0.6471476886746086
初中,0.6457577537569759
神奇,0.6436805317238228
羡慕,0.6421580748901156
超好,0.6417398683336543
拿出,0.6416579558748671
任何人,0.6402330578531342
跳跃,0.6399212738158645
昨天,0.639772545928488
半年,0.638110418080313
测试题,0.6365197040979074
太严,0.633864424433559
保护,0.6329179459872565
人物,0.6306124009642877
成长,0.6302121919351975
委屈,0.6297946651873852
多月,0.6296850273671176
痴等,0.6296850273671176
在乎,0.6268403860088615
本性,0.6266198068637191
大吵一架,0.6245555481397868
再也,0.6245555481397868
求问,0.6245555481397868
莫得透,0.6245555481397868
掌控,0.6226358007503052
压力,0.6215536619259875
已阅,0.6209286083850708
烦恼,0.6193783720361893
治愈,0.6187214930749507
第四,0.6186593978765775
转化成,0.618427454832282
出去玩,0.6174852152302795
真好,0.6169518367757546
人际交往,0.6162235441812428
今年初,0.6151917620585106
爆炸,0.6143015657458678
垃圾,0.6138666608453708
非要,0.6128962687683742
自由,0.612761811500378
我家,0.6124813399936812
撬动,0.6119031996543084
影片,0.6098600886612143
幻视,0.6098600886612143
一声,0.6095587060304706
暴走,0.608841263164323
年龄,0.6077471762108535
增长,0.6077471762108535
调停者,0.6066329234426688
非典型,0.606461044790915
一個,0.6063424632754776
弥补,0.6051281295544769
持续,0.6045258137219969
螳螂,0.6045258137219969
起名,0.6045258137219969
零花钱,0.6045258137219969
精测,0.6045258137219969
姓氏,0.6045258137219969
听说,0.6043751278030816
撒娇,0.6022876170507626
听到,0.6017752410252246
绝配,0.601371638200337
走出,0.601159442626839
伴侣,0.5993021347537159
班任,0.5991716524652771
中典,0.5991716524652771
善意,0.5979440445620932
顾家,0.5976387913502484
组织,0.5960439920719836
影子,0.5930103331227278
潜规则,0.5908933126831124
答案,0.5899141598215468
联结,0.5894943321964384
怎么回事,0.5894232760132242
半年前,0.5894232760132242
团队,0.5871250780587595
热心,0.5861048102675603
融化,0.5839733472965077
强加,0.5834076466148672
典型,0.5826516753873812
多一点,0.5819878286268433
得不到,0.5818005841511324
请教,0.5815790830833513
熟人,0.5807832318784758
男生,0.5780070950061587
真不知道,0.5778400375922255
自洽,0.5778400375922255
不上,0.5773502691896257
知足常乐,0.5773502691896257
脑子,0.5773502691896257
动下,0.5773502691896257
忽悠,0.5773502691896257
美其名曰,0.5773502691896257
电话,0.5767127312873711
小时,0.5767127312873711
乐于助人,0.5749820950016187
表达方式,0.5747448367306309
恶心,0.5742062118959276
眼里,0.5729849261386263
班级,0.5728946916858457
使用者,0.5719466844145369
帖子,0.5715016899182324
发了,0.5715016899182324
漩涡,0.5712403201096777
可靠,0.5709818311029549
离开,0.5693056932149999
还好,0.5688473694938538
尝试,0.5682844279473261
那次,0.5680333268038052
见面,0.5661036559311815
看过,0.5650369433563572
可怜,0.564767775714541
混乱,0.5641438889562583
这方面,0.5637754039490603
看完,0.5623669797682745
全中,0.5623669797682745
女方,0.5615072397222665
男方,0.5615072397222665
水深火热,0.5610331547192647
回想,0.5610331547192647
目的,0.5601173142417476
双倍,0.5588607124580302
状况,0.5573121085055583
人为,0.5566789598720945
误解,0.5550202770623712
人缘,0.5539562304495533
难看,0.5521265369070418
体贴,0.5521181527291851
结婚,0.5502243142460846
爱意,0.5501996132298047
缺点,0.5499099482149554
痛苦,0.548513128589004
一块,0.5474610779156568
参与,0.5462292450116006
包括,0.5456900743687235
探索,0.545182632549941
接收,0.5449990135706635
融入,0.5446091286040775
大剑群,0.5434482951239663
包围,0.5434482951239663
还行,0.5425140152922266
不鸟,0.5425140152922266
经理,0.5422934736286936
离职,0.5422934736286936
无止境,0.5421032061673662
止损,0.5421032061673662
网友,0.5419468621724017
情商,0.5413756515925592
教育,0.5407671284458508
辩论,0.5387117930785084
办法,0.5378760539002014
主导性,0.5368593393482708
负面,0.5367505813820626
理所当然,0.5350515210741565
三个,0.5338708637069274
个体,0.5314164218667552
这样的话,0.5313776740116246
增加,0.5301075870951059
梳理,0.529669637324846
过街老鼠,0.5289743909977863
怀疑,0.5284091245234351
他們,0.5281282680479993
实用,0.5277824991991003
多一些,0.5277824991991003
做出,0.5271479789568534
解释,0.5268798601055247
隐藏,0.5267221480341149
广告,0.525826197457795
文字,0.525826197457795
对过,0.525826197457795
利益,0.5258114182401833
迷茫,0.5247782872689943
上天,0.5243373473430147
知识,0.5240147750544283
耐心,0.5211464753513284
道理,0.5205422970492756
温和,0.5191575413481468
期望,0.5188711629492759
他俩,0.5184521050621744
误测,0.5183236925798973
立体,0.5182059849617837
片尾,0.5182059849617837
白痴,0.5177463801053038
较真,0.5177463801053038
破事,0.5159062031041244
麻烦事,0.5159062031041244
指点,0.5158821975997944
心累,0.5148773125476827
石榴,0.5141186554273554
没救,0.5132025507342086
秉承,0.5132025507342086
中庸之道,0.5132025507342086
共同语言,0.5131101030690569
集体,0.5129492259216442
带来,0.5128982099394237
好不好,0.5116999364580613
敬佩,0.5106919374579176
形式,0.5088881933720948
孤立,0.5075846158431327
浪费,0.5060912791078664
最出,0.5060501329971657
家族,0.5057059707116051
可不可以,0.5053478910872294
最低谷,0.5028668942715111
阶段,0.5028668942715111
两边,0.502849159247098
分清,0.502849159247098
幸苦,0.5003180127196709
一二位,0.5003180127196709
好累,0.5003180127196709
正面,0.49962395225912715
不理,0.4988363725414483
依赖,0.4978661154670096
很强,0.4963273671623034
小木曾,0.4958500363171068
雪菜,0.4958500363171068
依旧,0.494563346283433
牺牲,0.4944575046544855
平常,0.49361786076608277
原因,0.4931134508212338
特质,0.4908338309639805
四维,0.4893923872785811
扮演着,0.4893923872785811
标签,0.48897714961086164
不如说,0.48891102682853155
货真价实,0.48891102682853155
现充,0.48891102682853155
流动,0.48865201198265473
言论,0.4859293847118089
后天,0.48565897929352997
代表,0.4853139699103275
小事,0.48529614128012344
柔和,0.48529557139480506
热衷于,0.4831530648531471
两句,0.4831036748114951
节奏,0.4828043299501103
前男友,0.48205303668147637
在线,0.48205303668147637
应对,0.48202876758911645
思维,0.48196158193984695
易懂,0.4782312806003086
承受,0.477302696754382
动力,0.4772328880302612
有种,0.4770489527849137
不感兴趣,0.47675434674538164
个性,0.4766037032804106
体会,0.4747616336422634
惊喜,0.4743701838171237
位置,0.47399354266631843
第一位,0.4738686541309639
几百次,0.4736715531515205
匪夷所思,0.4736715531515205
麻烦,0.47284750895511807
唯到,0.4723089585740856
管子,0.47197785329093583
天生,0.4719621466741165
挺像,0.4707016797918934
偏向,0.4703153974304458
强行,0.4694489997967619
尽力,0.4691669067176816
看不到,0.46873451388474224
小伙伴,0.46798468509147684
体验,0.4678708435348826
工资,0.467104257506103
猛男,0.46632362561874724
剥削,0.465220334090957
市恩,0.465220334090957
享受,0.4650150018856136
首字母,0.4649647988167452
顺序,0.4649647988167452
距离,0.46324000805018717
朋友圈,0.4629407144214318
地狱,0.46267470859537696
例证,0.46239149087419
最爱,0.46224884191508864
拿捏,0.46221774810260574
大部分,0.4586950557159581
被害,0.4585070409170727
风评,0.4585070409170727
观看,0.4585070409170727
连绵不绝,0.45798213208290756
江水,0.45798213208290756
情如滔,0.45798213208290756
回馈,0.45765780912220067
小说,0.45683976243908037
想写,0.45683976243908037
全方位,0.4556804892448395
一部分,0.45550350693988895
过度,0.4548883773325605
造就,0.4541839540288159
制约,0.4541839540288159
大神,0.4541839540288159
江湖气,0.4541839540288159
随便,0.454007918595786
生物,0.4532551848514641
一类,0.4532551848514641
互补,0.4532551848514641
雪力,0.4522859471406703
访谈,0.4522859471406703
分享,0.4519048512741849
批判,0.4515883544283771
疏远,0.45146383252929106
因循守旧,0.45146383252929106
覺得,0.45136715065205013
后续,0.4489887739733796
开朗,0.44890121142861017
厌恶,0.4486991808565232
画面,0.4481741899561365
话题,0.44684370295315595
讲述,0.4467814405792224
致歉,0.446145109491038
四声,0.446145109491038
地位,0.4449129098072922
抓狂,0.4449129098072922
好久,0.4440521155484284
事实,0.44390680506278013
小时候,0.44363493972678664
吸管,0.44342931507923455
爱梦,0.4424282622996876
大星,0.4424282622996876
后期,0.4424282622996876
询问,0.4423856870618963
教师职业,0.44188215056608443
过不去,0.44183587049669926
出发点,0.44150683199342944
讨喜,0.4411511652653486
还给,0.4396954706629135
居多,0.4381684002487747
共鸣,0.43718274183143835
珍惜,0.43690803161575475
往对,0.43690803161575475
得寸进尺,0.43690803161575475
一樣,0.4357841814721005
走到,0.4348802215587052
四个,0.434851882553148
世故,0.43423306650012183
操心,0.4340466244070416
干活,0.4326040584098147
信任,0.43191644607899193
伙伴,0.4317760425849886
滤镜,0.43165194437004745
老妈,0.4316494754653492
闹着玩,0.4312362042673738
认成,0.4312362042673738
好认,0.4312362042673738
强多,0.4312362042673738
闭嘴,0.429418104683862
长辈,0.42889162867778874
开头,0.4282827382992671
亲切,0.42785460938914066
老友记,0.42785460938914066
莫妮卡,0.42785460938914066
过分,0.4271257176841673
生命,0.4266366070438107
你好,0.4263728874279556
带入,0.42632716363064005
干嘛,0.426287847115147
协调,0.4245206273070717
一生,0.42382161908172755
僵硬,0.4235303219217847
逼得,0.4235303219217847
校长,0.4214185663157069
系统,0.4214185663157069
交互,0.4210227831459422
咋样,0.4202944572591843
字母,0.41918935004058044
简单,0.41811946211509143
目光,0.41811946211509143
长远,0.41811946211509143
成绩,0.4158383162066924
回忆,0.4157475720566062
疲惫,0.41568572444726504
半死,0.4153457336901724
父亲,0.4153457336901724
处于,0.41498871050099173
伞哥,0.414938151153982
争吵,0.4146081292553016
一大,0.4146081292553016
长篇大论,0.4146081292553016
刻意,0.4141928970452644
不太好,0.41296857359211697
看不得,0.41259775617195193
苍蝇,0.4125074101040982
遇见,0.4125074101040982
概念,0.4124504963812066
谓之,0.4124504963812066
之中,0.4124504963812066
偏谓,0.4124504963812066
私信,0.4124504963812066
合作,0.4124504963812066
邀约,0.4124504963812066
看下,0.4124504963812066
邮箱,0.4124504963812066
不易,0.4124504963812066
摩擦,0.41208219845614985
养出,0.41208219845614985
同款,0.41208219845614985
支撑,0.41174836331718345
到位,0.4111421716959134
博主,0.4111421716959134
佩服,0.4111421716959134
活跃,0.41027097280293945
不合,0.4098415326394789
涉及,0.40931171266116173
莫名其妙,0.4091957452937216
观念,0.40641105000588873
地想,0.4063533873254692
命运,0.40517111996147787
真實,0.4051593847297451
圆滑,0.4051519038707969
脾气好,0.4025658594791075
友谊,0.4025002452037971
意愿,0.40210295406344637
怜爱,0.40044555803215715
女性,0.39944122871910065
阳光,0.3988990101991254
独处,0.39742691283003817
安静,0.39742487705842094
创到,0.39701550137565955
牡丹,0.3958438816421255
挑剔,0.3958438816421255
宽容,0.3958438816421255
眼光,0.3958438816421255
唠叨,0.39542752542027276
参加,0.39500706514482437
主打,0.3949256923992609
苦恼,0.39449747809148084
想像,0.39407026400859374
幾乎,0.39407026400859374
鼓励,0.3927261362008682
疑惑,0.3927261362008682
更好,0.3925420050563774
很久,0.39194565880990706
两组,0.3914987424738893
稀少,0.3914987424738893
一方,0.39091389511259744
废物,0.39041465699873423
强大,0.3902405984278601
收拾,0.3901103649124143
渴望,0.38962289172104136
主说,0.3882989125359483
深刻理解,0.3882989125359483
老爸,0.3882989125359483
举例,0.3881580608018742
没空,0.3880555521062674
原先,0.3880555521062674
比较忙,0.3880555521062674
看法,0.3880297186599271
回到,0.3874876098937928
减少,0.3869050485982281
立场,0.38687510421318305
上次,0.38519353041861215
客套,0.38455167166458026
骗人,0.38455167166458026
班上,0.3839289154158096
丢脸,0.3823870479010083
破坏,0.3823870479010083
批评,0.3823870479010083
血泪,0.3823870479010083
有母,0.3823870479010083
不熟,0.3817521927179294
打点,0.38151325483862325
傻子,0.38151325483862325
区分度,0.3806097347281007
天地,0.3806097347281007
难以忍受,0.3806097347281007
回复,0.3800717379141183
当成,0.3792498222936705
效果,0.37909728828391864
一动不动,0.3779411128366282
过程,0.3778625834687276
血型,0.37751684814138664
星座,0.37751684814138664
玩意,0.37751684814138664
意识,0.3767669137228468
直观,0.37571831913099835
相关,0.37442392974915495
理论,0.3744203363825658
金属,0.37382493665722083
作响,0.37382493665722083
小会,0.37382493665722083
音量,0.37382493665722083
段时间,0.3738196928147376
成渣,0.37380593887201824
博爱,0.37380593887201824
搞好,0.37380593887201824
出门,0.3737080676847482
判定,0.3736569145409812
抓住,0.3734707171406967
地步,0.37326215944556296
大二,0.37286844023146226
平淡,0.37041971805160473
双相,0.37041971805160473
内心深处,0.37041971805160473
患有,0.37041971805160473
委员,0.3697190744472226
友善,0.3697190744472226
抵抗力,0.3697190744472226
细心,0.3697190744472226
自来,0.3693781061860155
想得到,0.3689447448025924
不乐意,0.3689447448025924
最新版,0.3689447448025924
外向,0.3666043624197525
力量,0.36656789009791657
套娃,0.36603760406219216
相比,0.36603760406219216
自大,0.36592581290985665
索要,0.36533576644734295
很双,0.3650155156914176
老板,0.3650155156914176
奉承,0.3650155156914176
没什么,0.36463555360539135
柱子,0.3641051652731051
东道主,0.3637669649568205
推测,0.3635665401486956
精准,0.3634027506848907
母女,0.3634027506848907
总能,0.3634027506848907
雷点,0.3634027506848907
刷出,0.362618337387592
推崇,0.362618337387592
贬低,0.362618337387592
孤单,0.36256979682275015
计划,0.3625090417142167
连接,0.3624217673003819
提前,0.3622744650315804
释怀,0.36097299543712824
基数,0.3607057228932247
盲得,0.3607057228932247
社恐,0.36052965409987614
自我感觉,0.36052965409987614
推开,0.36052965409987614
网络,0.35873037393805096
盲目,0.3579115751439539
和善,0.35784619069553136
一厢情愿,0.3576324176519244
近距离,0.357623773246315
情绪化,0.35757882750435704
运气,0.35755839306985043
这辈子,0.35755839306985043
讲完,0.35755839306985043
主意,0.35755839306985043
拥护,0.35670504542791
链接,0.35667170781342566
利害,0.3551450331038963
见到,0.35482881640109804
撑死,0.35482881640109804
打招呼,0.35482881640109804
人群,0.35413218450585954
润色,0.35392505830911086
同情,0.35392505830911086
无奈,0.35392505830911086
一秒,0.3530534634068795
发疯,0.3530534634068795
说出,0.35283350932716934
讨好,0.35235395948659815
发光,0.3522577774409381
蛮有意思,0.3520747692316893
类似,0.35176889061622285
给予,0.3513329510413155
手中,0.3513329510413155
短期,0.3513329510413155
饥饿,0.3513329510413155
面包,0.3513329510413155
索取,0.3513329510413155
宿舍,0.35083272925467646
说真的,0.350679843982192
不依不饶,0.350298704909429
不讲理,0.350298704909429
关键,0.350298704909429
一只,0.350298704909429
共处,0.350298704909429
這個,0.35027521920065285
上课,0.35017005414889996
消化,0.34893016665141857
怨气,0.3474135745742606
客观存在,0.345205622784288
几天,0.3450818237475097
别忘了,0.3433471550109649
要说,0.34115436806443916
面子,0.34115436806443916
看哭,0.34078379667038394
口头,0.34078379667038394
做事,0.33991440573706067
伪装成,0.33957935203870804
本质,0.33957935203870804
交好,0.33957935203870804
大越,0.33957935203870804
调整,0.339118859477362
上头,0.33757066558432214
第四位,0.33716045700519726
分辨,0.33716045700519726
主導,0.33716045700519726
日常,0.33716045700519726
人和事,0.33688006735389375
基础,0.33648274435622216
第一句,0.3363169042572317
主观,0.33608569831595364
心疼,0.3355946516821243
奢求,0.33481744404086017
安全感,0.334202991196238
忽视,0.33354111780664514
重刷,0.3332886731095374
指标,0.3332886731095374
改为,0.3332886731095374
路人,0.3329656390764514
守护,0.3325451884151164
测下,0.33140747734318765
计算机,0.33140747734318765
自学,0.33140747734318765
体感,0.33140747734318765
数学,0.33140747734318765
继续下去,0.33120592508995683
这段,0.33120592508995683
没多久,0.33120592508995683
媽咪,0.3289436608229728
感同身受,0.32876653308853987
沉默,0.3270991286642939
各家,0.3270991286642939
感觉得到,0.3270991286642939
愧疚,0.3270991286642939
多半,0.3270991286642939
平衡,0.3260239826869718
早期,0.3258374503954946
多元,0.3258374503954946
显示,0.32572912995919123
软件,0.32572912995919123
一条,0.32572912995919123
击中,0.32572912995919123
