word,tfidf
二哥,7.964931924588295
不到,7.945573770940413
卧槽,7.915362563465341
烧烤,7.89852557143921
经济,7.881573107350427
开车,7.859465643420406
动物,7.841210935772441
告诉,7.781580867326094
不失,7.749983849369454
小伙,7.720337934109733
沈阳人,7.71895547274417
报名,7.699308387818337
发现,7.677974252962924
平安无事,7.655193634160618
地宁,7.647111503463567
解封,7.612285141357919
礼貌,7.601182443872692
强大,7.555105314646257
冰雹,7.52433814967101
在家,7.49683386925086
女朋友,7.471885501514281
上榜,7.465144208386666
长春市,7.436041861352862
大风,7.394561901637005
老人,7.380283710515166
介绍,7.3788817135783225
大连人,7.378366363601972
地图,7.370895542612179
实在,7.365342891127154
总冠军,7.35642017199933
声音,7.354089639988802
球员,7.324489437115684
快点,7.3077699862095
生命,7.293474174017976
