,word,counts
0,哈工大 媒体 商艳凯 何梁 何利 基金 年度 颁奖 大会 在京举行 国务院 总理 刘鹤 出席 大会 讲话 全国人大常委会 副委员长 吉炳轩 全国政协 主席 中国科协 主席 万钢 出席 大会 共有 哈工大 获奖 曹喜滨 院士 年度 科学 技术 进步奖 王爱杰 教授 年度 科学 技术 创新奖 彭永臻 陈新 两位 校友 分获 年度 科学 技术 进步奖 科学 技术 创新奖 高文 张旭 张福成 校友 年度 科学 技术 进步奖 何梁 何利 基金 香港 爱国 金融家 何善衡 何添 利国 捐资 亿元 港币 创立 旨在 奖励 中国 杰出 科学家 服务 国家 现代化 建设 年来 遴选 奖励 杰出 科技 工作者 中国 社会 力量 创建 科技 奖项 成功 范例 激发 中国 科技 发展 活力 培养 自主 创新 人才 发挥 作用 年度 何梁 何利 基金 科学 技术奖 授予 杰出 科技 工作者 疫情 影响 年度 颁奖典礼 合并 年度 何梁 何利 基金 科技 进步奖 授予 数学 力学 生命科学 工程技术 领域 科学 发现 作出 突出贡献 优秀 科技 工作者 何梁 何利 基金 科技 创新奖 下设 青年 创新奖 产业 创新奖 区域 创新奖 三大类 授予 优秀 科技 工作者 包括 产业 创新奖 青年 创新奖 区域 创新奖 曹喜滨 中国工程院 院士 我校 副校长 航天 学院 教授 博士生 导师 我国 飞行器 总体设计 专家 卫星 领域 开拓者 世纪 年代 投身于 卫星 设计 理论 创新 技术 工程 研究 提出 卫星 一体化 设计 方法 主持 研制 型号 卫星 深空 探测 领域 作出 重大贡献 第一 人获 国家 技术 发明 二等奖 国家 科技进步 二等奖 成果 入选 中国 高校 十大 科技 进展 出版 专著 授权 发明专利 余项 全国 模范 教师 首届 全国 创新 争先 奖状 荣誉 王爱杰 我校 环境 学院 教授 博士生 导师 担任 城市 水资源 环境 国家 重点 实验室 主任 长期 污水 资源化 工程 科技 研究 发展 生物 过程 优化 控制 理论 系列 核心 工艺 优化 集成 技术 系统 引领 碳水 资源化 方向 发展 第一 通讯 作者 发表 论文 余篇 入选 学者 申请 授权 专利 余件 国家 技术 发明 二等奖 第一 国家 科技进步 二等奖 第一 中国专利 优秀奖 中国 产学研 合作 彭永臻 中国工程院 院士 北京工业大学 教授 博士生 导师 污水处理 专家 本科毕业 我校 给水 排水工程 专业 留校 工作 市政工程 硕士学位 环境工程 博士学位 晋升为 教授 高文 中国工程院 院士 鹏城 实验室 主任 北京大学 博雅 讲席 教授 计算机 专家 我校 计算机 体系结构 硕士 计算机 博士学位 年任 我校 计算机系 教授 博士生 导师 张旭 中国航天 科技 创新 研究院 常务副 院长 长期 运载火箭 总体设计 预研 创新 工作 本科毕业 我校 航天 工程 力学 专业 陈新 曾任 广东 工业 大学 党委书记 校长 职务 就读于 我校 机械制造 专业 硕士学位 张福成 河北省 政协 主席 华北 理工大学 校长 本科 硕士 毕业 燕山大学 我校 金属材料 专业 学习 博士学位,1
1,哈工大 媒体 马晓雪 人民日报 讲述 弘扬 科学家 精神 专栏 大篇幅 报道 我校 秦裕琨 院士 秉承 学好 有所为 所求 信念 年来 始终 心怀 身体力行 围绕 国家 需求 科研 报国 育人 为国 育才 我国 能源 事业 做出 巨大贡献 后辈 温暖 能量 实际行动 践行 科学家 精神 事迹 秦裕琨 同事 研究 图纸 冯健 报道 全文如下 我国 热能 工程 领域专家 哈尔滨工业大学 教授 秦裕琨 研发 技术 提升 热效率 讲述 弘扬 科学家 精神 张艺开 明星 人物 名片 秦裕琨 年生 中国工程院 院士 我国 热能 工程 领域 研究 奠基人 参与 创建 中国 第一个 锅炉 制造 专业 设计 制造 中国 第一台 自然 循环 热水锅炉 发明 用于 火力发电厂 风控 浓淡 煤粉 燃烧 技术 年来 始终 围绕 国家 战略 需求 长期 煤炭 高效 清洁 利用 领域 研究 主持 多项 国家级 煤炭 先进 燃烧 技术 项目 国家 能源 事业 煤炭 高效 清洁 利用 作出 突出贡献 全国 师德 标兵 国家 技术 发明奖 二等奖 荣誉 第一个 百年 奋斗目标 有幸 赶上 奋斗 十几年 希望 感受 我国 现代化 声音洪亮 目光 有神 教学 一线 秦裕琨 学生 报告 学术交流 研讨 科技 成果鉴定 科研 团队 指导 秦裕琨 依然 忙碌 专注 燃烧 事业 身体力行 我国 能源 事业 做出 巨大贡献 后辈 温暖 能量 一点 一点 从零开始 摸索 筹建 锅炉 制造 专业 秦裕琨 生于 上海 幼年 经历 战乱 上海 解放后 感受 中国 希望 上海交通大学 提前 一年 毕业 秦裕琨 正赶上 中国 第一个 五年计划 实施 哥哥 姐姐 外地 父亲 年事已高 家里 最小 孩子 我本 留在 上海 分配 志愿 填写 东北 西北 华北 秦裕琨 心中 信念 祖国 地方 参与 建设 中国 三天 四夜 火车 秦裕琨 来到 哈尔滨工业大学 攻读 师资 研究生 入冬 哈尔滨 寒风凛冽 滴水成冰 条件 艰苦 秦裕琨 干劲十足 工厂 建设 大学 建设 城市 建设 看着 中国 蓬勃发展 别提 一年 俄语 预科 学校 研究 抽调 跟随 外国专家 学习 讲课 筹建 锅炉 制造 专业 接触 专业 并不知道 筹建 从头开始 啃下 硬骨头 原本 机械设计 秦裕琨 毫不犹豫 地改 摸索 学生 老师 边学边 吃不透 不明 秦裕琨 晚上 熬夜 钻研 教学 教材 俄文 讲义 外国专家 修改 译成 中文 讲义 学生 一点 一点 讲太快 没学透 课程 讲台 面对 教材 可用 困境 秦裕琨 琢磨 自力更生 挤出 时间 编写 终于 初稿 油印 出版 这本 内部 教材 正式 中国 锅炉 制造 专业 第一本 国家 统编 教材 相继 出版 著作 领域 开山 之作 世纪 年代 多名 秦裕琨 青年 师生 响应 国家 号召 全国 奔赴 哈尔滨工业大学 短短 余年 创办 专业 机电 电气 土木 工程 经济 专业 教学 体系 建成 国家 工业化 建设 解了 燃眉之急 这支 教师队伍 平均年龄 深耕 煤炭 燃烧 领域 艰苦 科研 攻关 研发 煤粉 燃烧 技术 光在 屋里 理论 不行 科研成果 接受 实践 检验 这是 秦裕琨 科研 事业 始终 理念 世纪 六七十年代 国内 强制 循环 热水锅炉 蒸汽 采暖 方式 热得快 凉得 停电 锅炉 运行 难以 保障 改造 业内 亟须 解决 难题 采用 热水 供暖 强制 循环 自然 循环 迎刃而解 秦裕琨 提出 热水锅炉 自然 循环 学术 构想 变为 现实 昼夜 不停 绘制 草图 锅炉房 一熬 两个 连续 攻关 终于 拿出 设计 图纸 秦裕琨 制造 我国 第一台 自然 循环 锅炉 我国 地区 冬季 采暖 采用 锅炉 推动 我国 工业锅炉 制造 技术创新 升级 秦裕琨 地区 锅炉 看病 问诊 重焕 生机 世纪 年代 流化床 两台 锅炉 面临 改造 报废 窘境 秦裕琨 受邀 诊治 反复 实验 对症下药 提出 播煤风 技术 理论 成功 改造 这两台 锅炉 亿元 损失 稳定 燃烧 煤矸石 技术 尚属 世界 前沿 我国 劣质 燃料 大规模 开拓 广阔 前景 世纪 年代 中后期 水电 核能 清洁 能源 快速 发展 专家 煤炭 燃烧 传统 领域 很难 技术 突破 秦裕琨 我国 煤炭资源 煤炭 利用 研究 很大 空间 面对 煤炭 燃烧 效率 污染 高等 秦裕琨 尖端 煤炭 利用 技术 发起 冲锋 三年 攻关 成功 研发 煤粉 燃烧 技术 各处 奔走 推广 试用 碰壁 无人 厂子 厂子 锅炉 不让 改旧 锅炉 秦裕琨 泄气 最终 团队 找到 一台 报废 锅炉 改造 热效率 反超 锅炉 燃烧 方式 煤炭 种类 秦裕琨 带领 团队 研发 系列 风包粉 浓淡 煤粉 燃烧器 水平 浓淡 直流 燃烧器 性能 国际 领先水平 制造厂 电厂 采用 创造 经济效益 亿元 创新 风控 浓淡 煤粉 燃烧 技术 年度 国家 技术 发明奖 二等奖 三尺 讲台 辛勤耕耘 七十 科研 育人 传承 家国 情怀 教师 担任 学校 领导 秦裕琨 立德 科研 报国 建立 教学 检查组 完善 职称评定 体系 担任 哈尔滨工业大学 副校长 秦裕琨 各系 基础课 不断完善 管理 考核制度 全校 教学 水平 提升 多年 老师 转型 研究 煤炭 清洁 利用 技术 双碳 目标 提出 老师 预判 先机 本科 博士 哈尔滨工业大学 碳中 能源技术 研究所 教授 孙飞 师从 秦裕琨 实验 细节 科研 大方向 老师 敏锐 他常 成果 转化 始终 围绕 国民经济 主战场 三尺 讲台 辛勤耕耘 秦裕琨 依然 深受 尊敬 看重 身份 教师 开门办学 主动 面向社会 锅炉 培训班 渴望 深造 年轻人 学习 机会 走向 镜头 全国 观众 面前 分享 科研 育人 心得 中国航天 开办 讲座 中学生 讲述 科研 工作者 家国 情怀 世纪 秦裕琨 专注 煤炭 清洁 利用 节能 技术 研究 带领 哈尔滨工业大学 能源 学院 碳中 能源技术 研究所 教工 党支部 国家 需求 专业 目标 党建 引领 人才培养 工作 机制 相关 技术 累计 行业 企业 创造 经济效益 亿元 秦裕琨常 干不了 不动 吉星 参与 采写 记者 手记 奋力 求索 科研 报国 学好 有所为 所求 成果 转化 始终 围绕 国民经济 主战场 心怀 毕生 求索 秦裕琨 始终 前行 科研 报国 道路 一次次 突破 背后 砥砺 奋斗 铮铮 报国志 秦裕琨 谦虚 忘我 他常 成绩 沾沾自喜 想想 国家 做点 付出 努力 秦裕琨 故事 浓缩 一代 科研 青春 热血 鼓舞 一代代 莘莘学子 斗志 学生 所说 一团 熊熊燃烧 发光 发热 报道 原文,1
2,哈工大 媒体 叶楠 我校 黑龙江 重点 生源 中学 交流 合作 推动 大学 中学 教育资源 衔接 我校 深圳 校区 举办 一校 三区 黑龙江省 著名 中学 招生 工作 论坛 副校长 沈毅 出席 论坛 龙江 优质 生源 精准 对接 着重 推介 人才培养 战略 合作伙伴 中学 授牌 沈毅 致辞 代表 学校 与会 重点中学 多年 哈工大 输送 优秀 学子 表示感谢 学习 贯彻落实 二十大 精神 习近平 总书记 哈工大 建校 周年 贺信 精神 重点 推介 建校 百年 学校 人才培养 科学研究 成就 希望 重点中学 持续 深化 交流 合作 携手 共创 中学 大学 衔接 教育 局面 会上 本科生 负责人 介绍 我校 人才培养 改革 情况 航天 学院 李传江 教授 哈工大 中国航天 科普 报告 论坛 期间 与会代表 参观 深圳 校区 实验 创新 实践 教育 中心 深圳 校区 党委书记 德林 出席 论坛 一校 三区 招生 工作 相关 负责人 黑龙江省 重点中学 负责人 黑龙江省 招生 负责人 参加 论坛 论坛 现场 沈毅 德林 人才培养 战略 合作伙伴 中学 授牌,1
3,哈工大 媒体 徐丽薇 董慰 日前 黑龙江省 教育厅 下发 认定 年度 黑龙江省 协同 创新 中心 通知 认定 省级 协同 创新 中心 我校 牵头 建设 数字 创意设计 协同 创新 中心 获批 数字 创意设计 协同 创新 中心 聚焦 数字化 工业 设计 计算 传播 智能 媒体 智慧 人居 数字 文旅 方向 发挥 我校 学科 优势 协同 优势 行业 资源 扎根 龙江 土壤 创意设计 顶层 思维 聚焦 数字 经济 创意设计 冰雪 经济 三大 新兴产业 对标 全球 顶级 创意设计 机构 数字 创意设计 主体 培育 战略性 新兴产业 改造 传统产业 重点 整合 数字 创意 技术 研发 产业 资源 努力 建成 支撑 黑龙江省 创意设计 产业 核心 共性 技术 研发 转移 基地 全球性 创意设计 中心 深度 赋能 龙江 产业 升级 打造 换道 超车 引擎 创新 龙江 哈尔滨 创意设计 建设 贡献 哈工大 力量,1
4,哈工大 媒体 辛然 张钧瑞 总务处 党委书记 熊四皓 校长 韩杰 学生公寓 教学楼 图书馆 食堂 体育场馆 检查 开学 情况 校领导 西大直 街门 公寓 公寓 校区 紫丁香 餐厅 校区 天香 食堂 健康 驿站 学生 返校 情况 学生公寓 改造 情况 餐饮 保障 情况 疫情 防控 情况 看望 慰问 一线 工作人员 相关 部门 各项 工作 细致 扎实 学生 开启 新学期 生活 创造 舒适 学习 生活 环境 实地考察 图书馆 致知 正心楼 体育馆 校区 文体 中心 校领导 详细 图书馆 自习 容量 教室 情况 运动 场馆 情况 听取 相关 部门 负责人 汇报 在场 学生 交流 倾听 学生 教学 条件 公寓 环境 文体活动 场馆 美丽 哈工大 建设 意见 建议 刚刚 竣工 公寓 体育馆 校领导 仔细 询问 场地 面积 器械 种类 保障 事项 相关 单位 工作人员 师生 中心 细致 便利 服务 师生 参与 体育运动 增强 身体素质 提供 良好条件 副校长 甄良 范峰 校长助理 学校 办公室 主任 陈蕊 参加 检查 学校 统一 部署 公寓 地下 一层 改造 综合性 体育运动 场馆 工程 月末 竣工 现已 投入使用 师生 增加 健身活动 场地 平方米 公寓 体育馆 面向 全校师生 开放 分为 乒乓球 慢跑 健身 器械 功能区 现有 乒乓球台 跑步机 综合 健身 器械 场馆 实行 预约 容纳 健身 开放 师生 提供 充足 运动 时间 即日起 师生 登陆 哈工大 校园 门户网站 场地 预约 体育场馆 设置 常规 出入口 公寓 学生 从楼 师生 公寓 体育馆 入口 进出 场馆 配备 完善 新风 系统 铺设 实木 运动 地板 全方位 提升 师生 运动 体验 校领导 实地 检查 开学 情况 开学 回到 学校 学子 全新 开放 公寓 体育馆,1
5,哈工大 媒体 冯扬 辛然 哈工大 深圳 国际 设计 学院 联合 管理 委员会 换届 视频会议 校长 韩杰 主持会议 讲话 瑞士 苏黎世 艺术 大学校长 卡琳 里奇 出席会议 讲话 会议 选举 哈工大 深圳市政府 苏黎世 艺术 大学 三方 人员 哈工大 深圳 国际 设计 学院 第三届 联合 管理 委员会 选举 韩杰 担任 委员会 主任 韩杰 在讲话中 感谢 委员 支持 信任 回顾 学校 国际交流 合作 情况 展望 哈工大 深圳 国际 设计 学院 未来 发展 建设 前景 哈工大 深圳 国际 设计 学院 发展 离不开 苏黎世 艺术 大学 国际 合作伙伴 共同努力 离不开 深圳市政府 大力支持 离不开 委员 辛勤工作 奉献 希望 两校 进一步 发挥 艺术 科技 优势 优质 资源 互通 共享 培养 专业 能力 扎实 创新能力 国际 视野 广阔 优秀人才 深圳 世界 创意设计 产业 发展 提供 智力 支持 国际 合作 动能 卡琳 里奇 合作 越来越 信任 越来越 坚固 感谢 合作 团队 辛勤努力 感谢 委员 国际 合作 愿景 现实 希望 加深 交流 携手 合作 创造 学院 美好未来 深圳市政府 管理 委员会 委员 代表 深圳大学 教师 发展 学院 院长 叶文梓 希望 学院 时代 背景 快速 推进 早日 建设 世界 一流 水平 设计 学院 深圳市政府 新一届 管理 委员会 委员 代表 深圳 大学城 管理 服务中心 主任 杨瑾 充分发挥 委员 作用 助力 提升 学院 办学 质量 国际交流 水平 会后 第三届 联合 管理 委员会 第一次 全体会议 办学 学院 工作进展 报告 讨论 招生 师资 引进 财务 年度 工作 计划 议题 副校长 甄良 副校长 深圳 校区 校长 黄玉 出席会议 深圳市政府 管理 委员会 委员 选派 委员 苏黎世 艺术 大学 相关 代表 我校 国际合作部 负责人 哈工大 深圳 国际 设计 学院 执行 管理 团队 参加 会议 会议 现场,1
6,哈工大 媒体 建行 近日 机器人 技术 系统 国家 重点 实验室 刘英想 教授 团队 压电 机械手 研究 新进展 开发 出由 压电 陶瓷 驱动 新型 压电 机械手 相关 成果 面向 宏微 尺度 操控 压电 机械手 为题 发表 自然 通讯 压电 机械手 独特 宏微 运动 操控 能力 有望 解决 诸多 先进 技术 领域 面临 尺度 精细 操控 难题 机械手 辅助 人手 灵巧 操控 机器人 辅助 操控 领域 举足轻重 地位 功能 性能 影响 系统 服务水平 现有 机械手 种类 繁多 结构特征 换能 原理 传动 方式 不尽相同 换能 原理 运动 传递 策略 动作 精度 电磁兼容 结构紧凑 诸多 局限 寻找 新换 原理 驱动 模式 设计 高效 精密 传动 机构 摒弃 传动 机构 研制 机械手 焦点 挑战 该项 研究 工作 开发 压电 陶瓷 构造 机械手 机械手 采用 阵列 均布 构型 手指 分区 环形 压电 陶瓷 集成 一体化 结构 压电效应 电能 机械能 转换 压电 陶瓷 多维 微观 变形 转换 手指 多维 运动 团队 协同 操控 思想 规划 余种 典型 功能化 操控 手势 借助 动静 摩擦 交替 操控 方法 平板 圆柱型 球型 物体 多维 尺度 操控 详细 研究 压电 机械手 迟滞 分辨力 纳米 响应 时间 毫秒 固有频率 赫兹 特性 操控 平板 物体 运动 特性 实验 验证 压电 机械手 各类 物体 适应性 自由度 尺度 操控 能力 一系列 探索 试验 成功 展示 压电 机械手 构建 自由度 操控 设备 集成 机械 末端 执行器 潜力 该项 工作 传动 高刚 性功能 陶瓷 集成 一体化 构型 核心 展示 压电 陶瓷 微观 变形 宏微 尺度 运动 操控 可行性 相关 多维 运动 生成 方法 功能 手势 协同 操控 思想 机械手 研制 提供 新思路 我校 论文 唯一 通讯 单位 机电 学院 博士 研究生 张仕静 刘英想 教授 邓杰 副教授 论文 第一 作者 刘英想 教授 论文 唯一 通讯 作者 机电 学院 博士 研究生 高祥 李京 王玮 荀铭鑫 雪峰 常庆兵 机电 学院 刘军考 教授 维山 教授 赵杰 教授 论文 作者 研究 国家自然科学基金 哈工大 医工 交叉 基金 资助 压电 机械手 第四届 中国 研究生 机器人 创新 设计 大赛 特等奖 论文 链接 压电 机械手 结构 手势 特性 样机 示意图,1
7,新华社 北京 日电 新进 中央委员会 委员 候补委员 省部级 领导 干部 学习 贯彻 习近平 时代 中国 特色 思想 二十大 精神 研讨班 上午 中央党校 国家行政学院 开班 中共中央 总书记 国家 主席 中央军委 主席 习近平 开班式 发表 重要讲话 概括 提出 阐述 中国式 现代化 理论 二十大 理论 创新 科学 最新 重大成果 中国式 现代化 领导 全国 各族人民 长期 探索 实践 历经 千辛万苦 付出 代价 重大成果 珍惜 始终 拓展 深化 中共 中央政治局常委 李强 主持 开班式 中共 中央政治局常委 赵乐际 王沪宁 蔡奇 薛祥 李希 出席 习近平 指出 中华民族 复兴 近代 中国 梦想 无数 仁人志士 苦苦 求索 尝试 失败 告终 探索 中国 现代化 道路 重任 历史 地落 中国共产党 身上 新民主主义革命 时期 团结 带领 浴血奋战 百折不挠 北伐战争 土地革命战争 抗日战争 解放战争 推翻 帝国主义 封建主义 官僚资本主义 三座大山 建立 当家作主 中华人民共和国 民族 独立 解放 现代化 创造 社会 条件 中国 成立 团结 带领 革命 消灭 中国 延续 几千年 封建制度 确立 制度 中华民族 有史以来 最为 深刻 社会变革 建立 独立 完整 工业体系 国民经济 体系 革命 建设 独创性 理论 成果 巨大成就 现代化 建设 奠定 政治 前提 宝贵 经验 理论 物质基础 改革开放 建设 时期 作出 党和国家 工作 中心 转移 经济 建设 实行 改革开放 历史性 决策 推进 实践 基础 理论 创新 制度 创新 文化 创新 创新 实行 市场 经济体制 生产力 落后 状况 经济总量 跃居 世界 历史性 突破 生活 温饱 总体 小康 小康 历史性 跨越 中国式 现代化 提供 充满 活力 体制 保证 快速 发展 物质条件 习近平 十八 已有 基础 继续前进 理论 实践 创新 突破 成功 推进 拓展 中国式 现代化 深化 创立 时代 中国 特色 思想 马克思主义 中国化 时代化 飞跃 中国式 现代化 提供 进一步 深化 中国式 现代化 内涵 本质 概括 中国式 现代化 中国 特色 本质 原则 初步 构建 中国式 现代化 理论体系 中国式 现代化 清晰 科学 可感 可行 战略 不断完善 实施 科教兴国 战略 人才 强国 战略 乡村 振兴 战略 一系列 战略 中国式 现代化 提供 坚实 战略 支撑 在实践上 不断丰富 推进 一系列 变革性 实践 一系列 突破性 进展 一系列 标志性 成果 推动 党和国家 事业 历史性 成就 发生 历史性 变革 特别 消除 贫困 建成 小康社会 中国式 现代化 提供 完善 制度 保证 坚实 物质基础 主动 精神力量 习近平 指出 党的领导 关系 中国式 现代化 方向 前途 命运 最终 成败 党的领导 中国式 现代化 性质 毫不动摇 党的领导 中国式 现代化 前景 光明 繁荣 兴盛 偏离 航向 丧失 灵魂 颠覆性 错误 党的领导 确保 中国式 现代化 锚定 奋斗目标 行稳 致远 奋斗目标 一以贯之 一代 一代 接力 推进 举世瞩目 彪炳史册 辉煌 业绩 党的领导 激发 建设 中国式 现代化 强劲 动力 勇于 改革 创新 破除 体制 机制 弊端 中国式 现代化 注入 不竭 动力 党的领导 凝聚 建设 中国式 现代化 磅礴 力量 群众路线 中心 发展 思想 发展 全过程 民主 激发 主人翁 精神 习近平 国家 走向 现代化 现代化 规律 更要 符合 本国 本国 特色 中国式 现代化 既有 各国 现代化 特征 国情 鲜明 特色 二十大 报告 概括 中国式 现代化 人口 规模 现代化 共同富裕 现代化 物质文明 精神文明 协调 现代化 人与自然 和谐 共生 现代化 和平 发展 道路 现代化 中国 特色 深刻 揭示 中国式 现代化 科学内涵 理论 概括 实践 建成 现代化 强国 中华民族 复兴 指明 一条 康庄大道 中国 成立 特别 改革开放 几十年 时间 西方 发达国家 几百年 走过 工业化 历程 创造 经济 快速 发展 社会 长期 稳定 奇迹 中华民族 复兴 开辟 广阔 前景 实践证明 中国式 现代化 走得通 行得 强国 建设 民族 复兴 唯一 正确 道路 习近平 指出 中国式 现代化 深深 植根于 中华 优秀 传统 文化 体现 科学 先进 本质 借鉴 吸收 人类 优秀 文明 成果 代表 人类文明 发展 方向 展现 不同于 西方 现代化 模式 图景 一种 全新 人类文明 形态 中国式 现代化 打破 现代化 西方化 迷思 展现 现代化 一幅 图景 拓展 发展中国家 走向 现代化 路径 选择 人类 更好 社会制度 探索 提供 中国 方案 中国式 现代化 蕴含 独特 世界观 价值观 历史观 文明 民主 生态 观等 实践 世界 现代化 理论 实践 创新 中国式 现代化 发展中国家 独立自主 迈向 现代化 树立 典范 提供 全新 选择 习近平 推进 中国式 现代化 系统工程 统筹兼顾 系统 谋划 整体 推进 正确处理 顶层 设计 实践 探索 战略 策略 守正 创新 效率 公平 活力 秩序 自立自强 对外开放 一系列 关系 顶层 设计 深刻 洞察 世界 发展 大势 准确 把握 群众 共同愿望 探索 经济社会 发展 规律 制定 规划 政策 体系 体现 时代性 把握 规律性 富于 创造性 远近 贯通 内容 协调 推进 中国式 现代化 探索性 事业 未知领域 在实践中 大胆 探索 改革 创新 推动 事业 发展 决不能 刻舟求剑 守株待兔 增强 战略 前瞻性 准确 把握 事物 发展 必然趋势 敏锐 洞悉 道路 机遇 挑战 科学 战略 预见 未来 引领 未来 增强 战略 全局性 谋划 战略目标 制定 战略 举措 作出 战略部署 着眼于 解决 事关 党和国家 事业 兴衰成败 牵一发而动全身 增强 战略 稳定性 战略 一经 长期 一抓到底 善作 善成 随意 改变 战略 原则性 策略 灵活性 有机 灵活机动 随机应变 临机 决断 因地制宜 因势 而动 顺势 把握 战略 主动 要守 中国式 现代化 本和源 根和魂 毫不动摇 中国式 现代化 中国 特色 本质 原则 确保 中国式 现代化 正确方向 创新 摆在 国家 发展 全局 突出位置 顺应时代 发展 着眼于 解决 理论 实践 识变 应变 求变 推进改革 创新 塑造 发展 动能 优势 激发 社会 创造 活力 创造 资本主义 效率 维护 社会 公平 更好 效率 公平 兼顾 统一 统筹 发展 贯彻 总体 国家 安全观 健全 国家 体系 增强 维护 国家 能力 坚定 维护 国家 政权 制度 意识形态 重点 领域 独立自主 自立自强 国家 民族 发展 放在 力量 基点 我国 发展 命运 手中 不断扩大 高水平 对外开放 深度 参与 全球 产业 分工 合作 国内 国际 两种 资源 拓展 中国式 现代化 发展 空间 习近平 指出 推进 中国式 现代化 一项 前无古人 开创性 事业 预料 难以预料 风险 挑战 艰难险阻 惊涛骇浪 增强 忧患意识 底线 思维 居安思危 未雨绸缪 敢于斗争 善于 斗争 顽强 斗争 打开 事业 发展 新天地 战略 清醒 风险 挑战 胸中有数 战略 自信 增强 斗争 底气 战略 主动 增强 斗争 本领 能力 提升 领导 干部 特别 年轻干部 经受 思想 淬炼 政治 历练 实践 锻炼 专业训练 严峻 斗争 经风雨 见世面 筋骨 才干 注重 严峻 斗争 考察 识别 干部 善于 斗争 担当 敢抓 善管 怕得罪人 干部 撑腰 鼓劲 看准 大胆 习近平 推进 中国式 现代化 抓好 开局 之年 工作 贯彻落实 党中央 决策 部署 稳字 稳中求进 更好 统筹 国内 国际 两个 大局 更好 统筹 疫情 防控 经济社会 发展 更好 统筹 发展 深化改革 开放 推动 高质量 发展 进一步 引导 经营 主体 信心 稳定 社会 预期 努力实现 经济运行 整体 好转 李强 主持 开班式 指出 习近平 总书记 重要讲话 深刻 阐述 中国式 现代化 一系列 理论 实践 中国式 现代化 理论 极大丰富 发展 很强 政治性 理论性 针对性 指导性 全党 正确理解 中国式 现代化 学习 把握 全面落实 二十大 精神 深刻 领悟 两个 确立 决定性 意义 牢记 国之大者 增强 四个 意识 坚定 四个 自信 两个 维护 努力 征程 开创 党和国家 事业 发展 局面 意义 认真学习 领会 思想 统一 习近平 总书记 重要讲话 精神 统一 党中央 决策 部署 扎实 抓好 地区 部门 单位 各项 工作 扎实 推进 中国式 现代化 建设 中共中央政治局 委员 中央书记处 书记 二十 中央委员 党和国家 领导 同志 中央军委 委员 出席 开班式 新进 中央委员会 委员 候补委员 省区市 新疆生产建设兵团 中央 国家机关 部门 人民团体 负责同志 解放军 单位 武警部队 负责同志 参加 研讨班 民主党派 中央 全国工商联 负责同志 列席 开班式,1
8,哈工大 媒体 明星 辛然 下午 黑龙江省 副省长 王岚到 我校 围绕 打造 大学 大院 大所 创新 创业 生态圈 调研 听取 生态圈 规划 建设 情况汇报 哈工大 国家 大学 科技园 王岚 听取 哈工大 创新 创业 生态圈 总体 情况汇报 参观 我校 创新 创业 相关 展览 调研 科技成果 孵化 情况 我校 创新 创业 生态圈 规划 建设 工作进展 给予 肯定 指出 高水平 建设 大学 大院 大所 创新 创业 生态圈 省委 省政府 决策 建设 创新 龙江 组成部分 黑龙江省 科教 资源优势 转化 现实 生产力 战略部署 希望 哈工大 充分发挥 技术 人才 学科 优势 进一步 推进 科技成果 龙江 转化 助力 龙江 振兴 全方位 振兴 作出 贡献 联合 校园 王岚 听取 联合 校园 规划 建筑 方案 情况汇报 调研 开放 街区 建设 情况 联合 校园 规划 建设 综合 开放 街区 寒地 气候 环境 西方 大学 空间 形态 特征 联合 校园 国际化 精英 人才培养 科技 合作 集成 国际 创意设计 展示 中外 文化 艺术 融合 多功能 国际化 校园 哈工大 特色 鲜明 国际 校区 黑龙江省 对外 交流 合作 靓丽 名片 黑龙江省 哈尔滨市 相关 单位 负责人 校党委 常务副 书记 安实 出席 调研 我校 相关 部门 负责人 参加 调研 现场 调研,1
