word,tfidf
对不起,1.1777795665403268
想象,1.177004107008466
八维,1.1580014889955503
女朋友,1.1577591364880075
参考,1.156320892884307
吵架,1.1520855359289137
改变,1.1489004786649364
包括,1.1465829764302402
安全感,1.1444524884930085
形象,1.1406909419641014
我家,1.1397198777801214
计划,1.1359314025031302
进度条,1.1321283846247
分享,1.1309662549254007
没见,1.1297152595791717
自信,1.1294096263716942
无聊,1.1261476584748882
随机应变,1.1259470209437978
外向,1.1249993708264028
你好,1.1154617621617253
一秒,1.1104421628398324
攻击性,1.109656814537978
狮子座,1.1066017820483975
第一个,1.100677331022387
接触,1.0934458019313493
特朗普,1.0922724357206968
希望,1.086598058626973
接受,1.0852902471675587
展开,1.0825826198758155
探索,1.081106146133649
看过,1.0791069784261826
顽童,1.077526628490009
路过,1.0743283738211735
怀疑,1.0716031228139704
价值观,1.0704651158089307
消失,1.0691068400106831
同意,1.0683240816965878
规划,1.0601080740033102
魅力,1.058425901733063
想要,1.0570945667365048
刘邦,1.0543059143295332
区分,1.0497742881805725
伴侣,1.045741695222908
心动,1.0383950643319382
执行,1.0359761345169096
留言,1.0339196645748645
形容,1.0334173777408477
实在,1.0260389300098878
体验,1.0248516571623765
尝试,1.022368886685455
人格类型,1.0189210346801096
一位,1.00917229668651
顺便,1.0071408398121484
个人感觉,1.0059914721209713
一段时间,1.004814653100573
试骗,1.0
谢泥,1.0
凭感觉,1.0
爱装,1.0
参考价值,1.0
偏高,1.0
身份证号,1.0
双子座,1.0
射手座,1.0
一分,1.0
老头,1.0
结合体,1.0
一口,1.0
困难,1.0
水瓶,1.0
韦小宝,1.0
责任感,1.0
已阅,1.0
打到,1.0
雷点,1.0
网站,0.9949979318850304
判断,0.9914070917659411
玩意,0.9908521213300425
新鲜,0.990753864544968
社牛,0.990631308425191
可爱,0.9888209325894994
谨慎,0.9888086171535191
冲突,0.9883999415964406
男人,0.9849624681321799
变得,0.984045618175514
意义,0.9792960811851529
长期,0.975387772646706
理想,0.9694313516044186
放弃,0.9677787143896723
常年,0.9673746059595255
解释一下,0.9671182887235761
模仿,0.9592673406159069
规则,0.9547188731680196
回去,0.9533424667427832
变化,0.9473205246784444
震惊,0.944271953852775
冥想,0.940444607395724
所有人,0.934100207421056
网上,0.934078865946395
地方,0.9338215351356056
自豪,0.9315336824597585
情况,0.9280307675779187
完美,0.924294299760619
头疼,0.9233368328708571
小众,0.9212668609914838
沟通,0.9144606345551757
思想保守,0.9130829765859888
照镜子,0.9080905500252197
聪明,0.908006198930474
吵起来,0.9036963025810829
情感,0.9015553028299848
讲解,0.8949371266239818
演讲,0.8927658266453193
游戏,0.8900862096320105
组合,0.8865301263617584
理念,0.8800200937174625
大师,0.8779293910556976
黄人,0.8756588420535631
看透,0.8756478861254342
客观,0.8706903048101782
肯定,0.8692133782966559
星座,0.8659267056278758
找到,0.8655715399740322
说实话,0.8562335446783164
精神,0.8542143483988861
强势,0.854082971355352
昨天,0.8508811662948703
想起,0.8505239173196835
怎麼,0.8478907829188755
吃掉,0.8459144043206622
激动,0.8443511409636876
年纪,0.8409919919105832
迈尔斯,0.8403001171276775
从来不,0.8393097827908426
模版,0.8372721402228029
完全一致,0.8365694685111031
内在,0.8365252165306316
痛苦,0.8326465663481188
孙悟空,0.8316012324192004
一度,0.8289680988479845
像是,0.8283342484494811
随和,0.8274662406095827
暴躁,0.8274459178957116
块钱,0.8273902809880661
影响,0.8256785337553968
手机,0.823954860514169
大谱,0.8232776959962812
体现,0.8231143738898731
面具,0.8230160281634441
可靠,0.8218116865423719
分钟,0.8137584829654668
思想,0.8129381084340094
弟铁,0.8100433772095814
负面,0.8099241882666702
第三,0.8073329384363432
话题,0.8061148507504872
精明,0.8047400117300045
眼里,0.8037624250595559
三观,0.8019683802062516
一出,0.7997626375892006
监控,0.7992428130153629
前来,0.7992428130153629
四位,0.7955263158256716
理性,0.7953703618750909
更新,0.7951629455313872
细节,0.7938995534499975
有人,0.7905622662219797
三位,0.7901409398800225
不在乎,0.7886126980741235
