word,tfidf
标题,13.490429852600178
返回,12.89050206293524
很棒,12.665547425426887
收藏,12.628802533434465
快乐,12.57498824485503
小破站,12.526586400343383
有趣,12.47366608502054
官方,12.331653261005528
叔叔,12.212336721011468
收藏夹,11.980306022882592
动态,11.96691764202026
知识,11.922391461687553
频繁,11.905336487360058
投屏,11.83398354386237
资源,11.642063053549142
氛围,11.599048037078754
登陆,11.48712574109013
注册,11.462836044985774
网页,11.434204037748568
加载,11.378938296881813
想看,11.340315188271934
擦边,11.293957552389267
电影,11.140460625872239
网络,11.066678269435055
屏幕,11.02711510188224
刷到,10.810015544533702
反馈,10.786099387542514
鬼畜,10.76493960125152
找到,10.714301288843442
良心,10.683334408783205
改进,10.540112921428577
讨厌,10.45396967731076
社区,10.4362811480202
强制,10.114416131137569
回复,10.04896310800891
很烦,10.015494292533788
小时,10.0094425761998
追番,9.94915776690538
引战,9.907640696379524
难受,9.773395472569558
选择,9.726482959584846
求求,9.670206598670102
开心,9.645842237104894
下架,9.582342928331872
好玩,9.460254474670073
单集,9.435884582048883
离线,9.393622855931365
意义,9.300963170837402
值得,9.156208178300586
确实,9.098332028850807
优秀,9.091091067252815
付费,9.014216343339228
离谱,8.981895303413216
低俗,8.779379868748707
横屏,8.777921967918738
开发者,8.715727978408333
切出去,8.702392452271573
发热,8.683627209819258
不让,8.643899831246951
信息,8.619609041250875
赚钱,8.595821923955304
按钮,8.526202081175299
产品,8.456626711357849
小鬼,8.439080053117458
连续,8.425691115034132
素质,8.36839414805396
朋友,8.329235436392157
重启,8.28127119149848
默认,8.254584721026662
烦死,8.234394805899207
提示,8.021073784611229
看不到,7.93404417173614
越做越,7.924340888156852
麻烦,7.841546560938834
电脑,7.797429476559712
年度,7.785243505100038
番剧,7.7545057050185076
选项,7.750224477692812
无敌,7.746748516387223
耗电,7.681276953293294
充电,7.673809297962026
分享,7.657948928310102
课程,7.564671217710636
原因,7.54886833318854
烦人,7.5397855776974865
消息,7.53194146789798
类型,7.499467070200485
棒棒,7.475865253562764
没法,7.214744311416897
净土,7.201757331864963
干嘛,7.16682624779115
记录,7.1206046378124395
申诉,7.115961938157995
带来,7.079010124480829
色情,7.073512189779351
通知,7.033968774011396
实在,7.0248050196075775
消失,6.975273072956148
优质,6.9736493499115335
直播间,6.96092287891023
恢复,6.949215840130795
学到,6.910393893350292
疯狂,6.885022399254656
博主,6.8560936307166065
厉害,6.850014640047838
搞笑,6.827951045584866
链接,6.769798109619079
适配,6.72784511471522
恶臭,6.721886514208743
适合,6.7074045207586686
失望,6.695964930687667
可爱,6.688000372761531
改成,6.685554875360279
投币,6.681379787052007
厕所,6.652065774955766
发布,6.630069685428372
世界,6.625899788638488
要死,6.604430273330683
孩子,6.603229396081367
收费,6.583531581854061
简单,6.525252418577998
进不去,6.493433782566834
小窗,6.448976866801948
公司,6.386337158796741
时代,6.368089281287846
私信,6.36099798400604
开启,6.357981333443094
大学,6.324778203117753
评分,6.299625108743632
能量,6.273283496163897
增加,6.273073015625712
无聊,6.262297506254338
理解,6.260576034630202
方式,6.2565866840854065
心情,6.224391715920717
资料,6.199312560959669
骂人,6.19792940909209
购物,6.182743242436161
打不开,6.151119885475383
列表,6.130147472245616
评价,6.124311519548334
还给,6.09311446130498
机制,6.0908199136068
一键,6.069228827036101
算法,6.038064058536099
有没有,6.031767623235533
爱看,5.9963385161503195
字幕,5.981819109406218
版权,5.881433284909764
学生,5.877375086621865
历史记录,5.8709622983205705
删掉,5.855988755448923
添加,5.829158448537214
键盘,5.804003868911371
陪伴,5.790067546826029
小心,5.784371945823072
有用,5.739261494421251
晃动,5.689220945300399
鼓励,5.609596138093727
封号,5.584602729351592
热爱,5.573777726862592
想要,5.5616590587318715
柠檬,5.561214160843285
发烫,5.550815485511888
分类,5.537316420942081
内存,5.5295714840567065
区别,5.496605356186224
记得,5.486169005566589
事情,5.433765226979471
提交,5.425194622923754
开关,5.423676715589581
图片,5.4204349430004655
没了,5.357651684466178
点开,5.311936578924825
黄色,5.307071024002936
强行,5.2929035986953155
年轻人,5.2793819101358475
程序,5.269544703498143
投稿,5.264461758687878
删减,5.253094764789326
毛病,5.173537439473482
充值,5.160918169803338
办法,5.149791231689395
老子,5.140708441057017
整体,5.1080769415301654
作品,5.072016856619035
收获,5.065421999124956
变味,5.047219060967502
完美,5.042395273688792
删评,5.016444351788327
言论,4.994148833688565
进站,4.98840390488208
聚集地,4.976783453276343
理由,4.963724239786393
友好,4.962949672836052
相关,4.95937294185878
大病,4.953545660981555
初心,4.938340850722543
保护,4.936964431450016
差评,4.90483445761275
用心,4.891543866482493
高质量,4.888404980176211
节目,4.876790174746046
努力,4.875310185253496
分屏,4.869899714053954
请问,4.8615770751498255
样子,4.843430920584828
气氛,4.837380800561533
花钱,4.788195020648145
音量,4.78591804078456
限流,4.731415320844953
很大,4.72276502075448
不见,4.7146638438910955
告诉,4.714322573795797
名字,4.701181743665817
封禁,4.700349808313316
需求,4.688145487967605
超好,4.673006389849438
接触,4.671947274859244
上线,4.671320399283412
客户端,4.662520575396609
弹窗,4.662475413910483
注销,4.652931862689878
臃肿,4.597622047402646
电视剧,4.587027313017753
无限,4.5815734385151385
旋转,4.571168279905319
网友,4.566768920103595
低龄化,4.502036765929753
哔站,4.5000761848280675
干杯,4.4862355160422
封面,4.463127333499252
视频模式,4.430912235691723
造谣,4.4272049099251
误触,4.427129545992088
水军,4.407430821350258
手机号,4.398217082537308
控评,4.372771596444391
空间,4.352696417792637
进度条,4.344659604588034
全家,4.295254956987515
历史,4.28287203992348
变得,4.279836144922162
灯牌,4.278042929065627
位置,4.262794548129653
感兴趣,4.261340555711826
回到,4.2530794354982415
合集,4.243459337672921
要点,4.241327035937042
修改,4.216838083570858
小视频,4.203502546994195
提醒,4.202828198264461
总体,4.1906203184794
缺钱,4.174544976723929
和谐,4.173151498263935
错误,4.167496501958512
感受,4.16696332364495
互联网,4.1534748826395465
比抖,4.1384257848531725
清理,4.124741485837729
舞蹈,4.117378055524
动画,4.107830024384676
要钱,4.107678845562846
人才,4.095665947248533
速度,4.074912730334647
订阅,4.05897626242113
重进,4.049321092948449
无语,4.047381762020097
失败,4.044227452378525
字体,4.037408195644138
充斥,4.02994509160378
满意,4.028920547095071
老师,4.026499516008043
成功,4.020195551930681
程序员,4.000084418550146
影视,3.9989960621207254
清晰度,3.9967100000690867
提供,3.9825607274179173
别搞,3.9782935693163077
天堂,3.9670393484842927
干净,3.946617390165283
抽象,3.9455491594374728
全是,3.9423647664578816
关不掉,3.9349431763708744
专属,3.912338470182359
按键,3.872429278144151
大神,3.8693240706420817
恐怖,3.8689838188304284
购买,3.8651319923986245
用到,3.8585790100694086
爱站,3.8454486358395235
用过,3.833469186114236
答题,3.8203961853311785
营养,3.8174719625440874
浏览器,3.805786778567218
依托,3.7966883927494095
还行,3.79598565340498
再见,3.767132758095216
小伙伴,3.747777421481843
包月,3.7369971447269448
太小,3.7259664847909857
难用,3.704937294795659
类似,3.6907927531249554
视屏,3.682915555469789
忘记,3.6767986006298656
节奏,3.675435563370654
帐号,3.6742190983348446
舒服,3.6717954151889822
纪录片,3.6706478742181594
导致,3.660684899041037
底线,3.6571821296792946
恶意,3.6549826394195053
标签,3.6348940515621027
放在,3.62787909451588
关键词,3.626413189612258
机器人,3.625581014904207
硬币,3.6222602384990368
激励,3.6080488397195096
差劲,3.5827569402965995
经理,3.582018521874667
儿童,3.5807685496602413
我会,3.577474860094611
上传,3.559939534389349
流畅,3.550754849660059
漫画,3.5485994706629285
陀螺仪,3.5475926619445253
文化,3.5296452738351456
人工,3.5053337015014217
创作者,3.5048037670762575
占用,3.503636052970625
气死,3.4894988241378684
弹出,3.4858040649666227
国际版,3.4746246684928117
追剧,3.471640789831192
实用,3.468042347703238
平均,3.4633786918015668
没事,3.4614913799552296
静音,3.4614273884952738
画质,3.4579623276964613
吃饭,3.4150756769733035
关机,3.414256068022114
变质,3.4111568153843663
专栏,3.40890482203181
脑子,3.40607245504336
小孩,3.395179749688464
自由,3.385932946030339
守护,3.3815139584460994
习惯,3.3785800558818493
油管,3.375595284295131
权限,3.363568787052451
礼仪,3.363553962295487
下滑,3.3623683222752314
控制,3.360619419294688
对立,3.3601233684833396
后悔,3.3589420738849336
成长,3.358617586925261
音乐,3.3436357508002237
尊重,3.333446204449981
关掉,3.327887793741474
下限,3.3195829403307933
极差,3.3173555296173136
好像,3.31575505231648
触发,3.3027443688929705
热门,3.3003986440845425
开发,3.298972076748089
答辩,3.2983864127872176
发送,3.289727505129635
数据,3.2726349203379748
图文,3.268195374827238
至极,3.2584295213927117
放大,3.2530382050816566
清晰,3.252336218145342
无关,3.2484435836086183
几秒钟,3.2307151557488076
退款,3.2229914477730732
小站,3.2126622941649092
过审,3.202915090101967
引导,3.1950123049471184
网暴,3.1895081027583534
发言,3.1886921488271143
播放器,3.1673505088263125
题目,3.1635431067483233
翻译,3.1564320150701675
装扮,3.155503097089221
刷短,3.152997236736417
发不,3.1529937588759864
阉割,3.1525722770841624
特色,3.1516023325006213
剪辑,3.150156377975166
没看,3.144039541281013
视频卡,3.138950014568855
视听,3.136492540789857
密码,3.1320980948345696
推出,3.1214303700833805
回去,3.109684119636208
稿件,3.09805857692849
缺点,3.090601328054247
上看,3.085198981123436
桌面,3.0836173827692503
短剧,3.0823459711052976
音频,3.0821575210895436
发生,3.081606841321582
恰饭,3.075282940369063
玩意儿,3.0650254520826024
无脑,3.056469436533
物料,3.035619646168781
筛选,3.0290864265966833
绑定,3.0074194608215463
最多,2.9892165592033626
课堂,2.978964218521034
站用,2.978099866935352
媒体,2.976119783418042
经常性,2.9758582108886187
算了,2.9673612275409185
可惜,2.9547803961432164
真棒,2.9530365517675374
出生,2.9411209951102544
提升,2.9230511109578634
精彩,2.921156839275775
惊喜,2.919091941351165
用站,2.9155720716920537
专业,2.915104774981087
团队,2.900346596824667
更改,2.889728124447571
作用,2.883433892995267
强大,2.874163802506244
客观,2.868549755480278
风格,2.868332383856956
截图,2.8628751942872728
投诉,2.8597825843918274
排序,2.8532889056358144
变差,2.8462135253324328
服务器,2.8412323762395824
灵魂,2.840399619630668
结束,2.8271059680137727
救救,2.8173867242591735
敏感,2.8118432326173086
骗人,2.8117271731109814
纱布,2.809385187868769
收到,2.8081886868604293
查看,2.799529570526971
广告费,2.793150825250757
包括,2.7919602338472727
平常,2.7891030487962243
站能,2.7888280904766134
勾史,2.785143801212561
核实,2.7810592704122663
太牛,2.7810485518181207
纯纯,2.7753831749687254
涉及,2.7731758616634865
听歌,2.7653564030749798
社交,2.765322223350678
禁止,2.763922963983434
挺好,2.752407827110599
小朋友,2.7512464598907793
手动,2.7422667932258316
主们,2.7421488747159906
生气,2.731912537132381
点赞,2.7283014163537986
不动,2.72657170485609
人类,2.7245855493004627
奇怪,2.7220427443813944
费劲,2.7152211182936234
新人,2.7101889807891535
简洁,2.7019205157565316
拥有,2.698254904073728
状态,2.6961905934152757
修修,2.6955013987390606
擦边球,2.6770736907906274
就让,2.6766796378279563
缓冲,2.6652957708458813
做成,2.6627106636944866
看会,2.655182875552013
修好,2.6355830225933876
辱骂,2.6238602444828296
碰到,2.6189526804339214
策划,2.60913501914562
单曲,2.6062275660919214
感到,2.6042829808498102
浏览,2.6037505723991172
大本营,2.586653009937999
文字狱,2.584748081465939
工作人员,2.575869184264887
情绪,2.571819918504096
崩溃,2.5707573345711334
清除,2.569852344396684
超爱,2.566098919410544
网贷,2.558300939789127
看点,2.5560460151474556
上限,2.552521913436622
投放,2.5495641108187455
解决问题,2.54643272420068
投票,2.54273972066754
反感,2.5361947121265858
数量,2.5336001687412804
神器,2.5321456779710654
舰长,2.5310951396203607
好烦,2.521704211144063
充大,2.502683291460904
商店,2.501040560039071
耳机,2.4865031446400523
信仰,2.4811124039838894
展示,2.473101446254527
暴力,2.4688961843758332
记忆,2.4672302709720246
改名,2.4523830930301855
跟抖,2.447978960292118
院长,2.4422385207437354
发出,2.4358420147283577
起码,2.4300183694801096
去掉,2.4298260023807234
接受,2.4199189654368483
吵架,2.4183762492655565
离开,2.4163210936740236
认证,2.414334562623084
盗版,2.406638623737137
超过,2.404157793252137
劣质,2.3985363824258856
正常人,2.3978318894305493
期待,2.3964231115557086
懒得,2.3926912082460277
推给,2.3779568603609804
一大,2.3774011284045047
看完,2.374203926733149
无效,2.3680122173425366
打发,2.3676492180627027
麦片,2.3670560201228095
下降,2.365950959000048
手好,2.354891296719799
热点,2.3530342509053663
谣言,2.3459540508602608
找回,2.3416444604855253
申请,2.3369991266305283
音画,2.33361486403061
响应,2.319074075207981
头像,2.3170987583614093
敷衍,2.315589735052287
好好看,2.3010546169969697
心态,2.2991213219255777
改变,2.2953455627647954
纵容,2.2928115894138
没点,2.28047288842883
原创,2.278824749056153
反复,2.2787967985107134
推流,2.278251580234612
男女,2.2766351400902574
商单,2.2734824761188017
眼睛,2.272750946999979
保存,2.2605109797081546
人性化,2.252037402089171
无用,2.248401201829697
太烦,2.248007995107595
换成,2.2461262846755394
不知,2.245718358524132
开放,2.2450425705859156
着用,2.2377949928083796
评差,2.2263483899564216
停止,2.226124036850818
想想,2.2223093367195226
断网,2.219307757177688
模糊,2.216286789367457
乐子,2.2107503963250448
饭圈,2.2101065560029767
疫情,2.209024496169695
关系,2.2077056283640326
保留,2.199463074837888
二极管,2.192463280126227
糟糕,2.1891506040079323
温暖,2.182658213926421
流氓,2.180027614916921
作者,2.179169784845107
美食,2.176831584373447
发臭,2.1753552506517524
发烂,2.1753552506517524
态度,2.1716479723218844
来到,2.1662381783413767
教程,2.1660355697451776
骄傲,2.1606486736957917
减肥药,2.157814864265145
退能,2.1528221201312596
被盗,2.1523770774679236
提高,2.1412774844278477
动物,2.140069175517341
倾斜,2.1383522792031053
规范,2.137965636269324
确认,2.1361803296312267
引流,2.1345313704086606
神经病,2.13281828438555
政治,2.1324060450578584
吃香,2.1294175425197452
事儿,2.128884381099172
正确,2.1266682022724797
程度,2.1255702947282447
改善,2.123766813945764
奇葩,2.119630818171664
打算,2.1184441869408532
区分,2.1164090328245457
礼物,2.108910719968762
能出,2.108092578485492
年轻,2.1072402061328743
实名,2.1059117865492976
菜单,2.104796088158312
交流,2.1004650586128326
算是,2.0997658128063756
站变,2.09114193862702
骗钱,2.090443067259237
来回,2.090187265220283
情怀,2.089631696499165
负面,2.0893294860309397
资本,2.0892166137606965
有待,2.0875395054038277
后退,2.076636624561346
个性,2.0729982482425786
社会,2.071162013041048
放到,2.0653275154206785
不封,2.0633280306910518
图标,2.062929374785399
现实,2.0510514984771535
顺序,2.0493523526941777
母亲,2.046821341105633
动弹,2.041027938593562
废物,2.0380300245253657
全部都是,2.03402546162107
高考,2.03374480613594
睡觉,2.031337868811051
全网,2.0273032856441726
泛滥,2.0269434768184786
新增,2.019082775790868
带给,2.0184068446528283
文章,2.016220426343577
观点,2.0111503163067
安装,2.007418161468941
给钱,2.00632011767569
获取,2.0043267243770324
口味,2.000064608610008
真神,2.0
不掉,1.9998721522514264
流氓软件,1.9989868898772971
隐藏,1.9986851789465474
客户,1.9975464067070459
科学,1.9933443507122637
未知,1.991581349613348
实力,1.9904509078428663
喜爱,1.9892002502046804
打卡,1.9890770708155534
学会,1.9865886754495485
没见,1.9853035268663952
解释,1.9847591300424774
审核员,1.9839925022682177
欲望,1.9837434335870683
关键,1.9818933215996477
文稿,1.9796522977149011
凡人,1.9791776449565315
转发,1.9744149579331758
乐趣,1.9733734778116037
渠道,1.9725891848070856
逻辑,1.9711108390458345
海绵,1.9705046722635342
国家,1.9703646614693169
说话,1.9636396410075698
群体,1.9594518377682546
看过,1.9567993448657304
回退,1.956246400466651
问问,1.9559977880443742
原神,1.9479272775843133
工程师,1.9474478115177551
开通,1.9461876718104865
观感,1.9437841697053388
说好,1.9432676156279234
完善,1.9407303705846402
刷屏,1.9366880735283254
对家,1.9364385134240538
放松,1.9347760087532573
安排,1.9326677703814983
符合,1.9316609572785826
学学,1.9315925863952144
消费者,1.9300902152649628
上架,1.9299268693022489
不息,1.9284195660826509
空调,1.9284195660826509
勾选,1.9274683896870883
点到,1.921406262490958
最爱,1.920032775596645
商业化,1.9190275094980844
游客,1.9178821277780211
回家,1.9168477461094902
放弃,1.9151641441455194
模块,1.9117554972921358
原本,1.9092890365477764
访问,1.9072781076599377
无耻,1.90454001263408
辛苦,1.8987472676113937
不适,1.8930433544023981
美好,1.8888919052435855
解说,1.8881485907611568
不爽,1.886608361626141
赤石,1.8865686140074072
没动,1.8791947315163233
黑子,1.876611271793346
改改,1.876273048288066
股票,1.871348296839794
关不了,1.871285176212968
太烦人,1.869760210252633
手贱,1.8686047475494594
虚假,1.8682699070297266
减少,1.8653854254636026
独特,1.8653590659829162
大仙,1.8650288144816094
能用,1.8630871463252583
给予,1.8589509958085246
商业,1.8586154505882695
感恩,1.8538866153729905
骗子,1.848576006168852
行不行,1.8378218568824582
攻略,1.829268403003335
瓷器,1.829025902994518
技巧,1.8270702829527043
吸引,1.826742335028491
整治,1.8261244216724533
彩色,1.8234044905397
流失,1.8221780525537659
逆天,1.819215323082836
烫手,1.8180692758231685
欢乐,1.8168575319420317
垄断,1.8152252069300665
还好,1.8148094049540324
创意,1.8143996445139718
工具,1.8122596455260498
禁言,1.8099471204006778
排版,1.8064492206229608
烟雾,1.8051974183379078
吞评,1.8023069887035303
权益,1.8010553868461419
垃圾场,1.794616072746563
没钱,1.7894887919615616
糊糊,1.786730714078956
时光,1.7802648149378573
听说,1.7801828172791287
不烦,1.770578547562193
遍地,1.7699227310656929
贴片,1.7680500962077061
不愧,1.7664148627043779
出短,1.764575530679757
失效,1.7617035293758656
竖版,1.7598216371254467
低能,1.7580145731710108
国产,1.7560728096385565
验证,1.7549173998506826
电池,1.7521340645730639
遮挡,1.7508381232881796
强迫,1.7492730171366186
运行,1.7483468717281363
享受,1.7452629097560228
智能,1.7424911951396769
厌恶,1.7420292514698328
每隔,1.7401370761356527
看不见,1.7397843648809628
充钱,1.7349473818282521
有劳,1.7320116215876906
过分,1.731940285889705
开机,1.7301053665080133
可怜,1.7279314459422865
日子,1.7278114371902145
效果,1.7231247336527846
手段,1.7221047080652094
带货,1.7208560472339438
过程,1.7199235289386046
大学生,1.719527079292494
百度,1.715951889853633
热度,1.7145461158509794
浪费,1.7136308132278253
泄露,1.71257469954464
角色,1.712016833004285
最美,1.7068145883388546
字体大小,1.7049680862784515
点亮,1.704313669505448
精选,1.7036627202587185
规则,1.7023701133649314
解除,1.6996676189380548
直说,1.6935755593943662
相比,1.690687629049337
杂音,1.6902225169083822
短信,1.6897627355334386
蛆站,1.6865828524489395
转到,1.6844214345195794
形式,1.6827871053238277
主题,1.682284660287282
最低,1.6809974786322175
脑袋,1.6759531892280306
换回,1.6756508962677312
文字,1.6753002308094946
看得,1.6751541352404238
烫死,1.673204957611429
骨灰盒,1.670461212356999
收入,1.6688073117721618
出点,1.667700412390096
想到,1.663755662120122
孝子,1.6618748130451402
大哥,1.6609761822271567
中心,1.6543068861966683
晚会,1.6538667152119357
兴趣,1.6494765724332792
封杀,1.646224700452795
被删,1.644982098708811
推销,1.6367374936750565
复制,1.6365948789606697
承认,1.63499743363024
人生,1.6322080820211022
流行,1.6291745295050761
成年人,1.6285619540340313
输入,1.628284331942503
维护,1.6272590087844425
不该,1.6241766233919903
小将,1.6238143179867968
个人感觉,1.619690983597895
真够,1.6177431365459285
亮度,1.6161404874237222
误点,1.6160322466453936
放过,1.614254310675821
概率,1.6132199309451067
人数,1.6052743811004304
勾使,1.6044305678508355
照片,1.6042796226667784
锤子,1.6029250466808058
字号,1.6007987000441681
块钱,1.5974648826037103
点错,1.5969213354013652
皮肤,1.596754434134028
播发,1.5957959922451703
不良,1.5936321025044249
登不,1.5885098439045564
垃圾桶,1.586247266693701
权利,1.5832267278030203
挡住,1.5826802538411608
蜀黍,1.5805883783923877
方法,1.5804461897176982
经历,1.5793300609481111
饭桶,1.579195078156679
四颗星,1.5761455592574598
盲盒,1.5731610131416378
看番,1.5717364194994405
切到,1.5713005224563725
好比,1.570947223741975
画中画,1.570399135927165
描述,1.5654496067129124
死机,1.5652587931863453
次数,1.5578063447593264
电话,1.5574594180863364
晦气,1.5538901047375104
玩游戏,1.5538446052400765
牌子,1.5508747364599285
想着,1.5499327504692668
大屏,1.5490792830393096
整改,1.5481789171006277
鼠鼠,1.547267086912903
识别,1.5471655701729792
电商,1.5468670994853915
看待,1.5466253118313873
下线,1.541999640802157
文件夹,1.5393324505758783
年龄,1.5392627537650676
跟风,1.5391508891235381
跳过去,1.538778673626338
全能,1.538724374006743
霸王,1.5384635595467464
退后,1.5381919781787157
估计,1.5349451822253681
搜到,1.5328403733670237
支付,1.5327749301399138
考虑一下,1.5304085931078095
好歹,1.5299183480230556
分开,1.5278109717560358
灵敏度,1.5205881509995118
表情,1.5182312961339537
私人,1.5147012502148427
比例,1.5125110361063407
兄弟,1.5119919902726973
触屏,1.511786597047145
之刃,1.5086490636243906
讨论,1.506725759769228
回归,1.506200596018533
付款,1.5047783241651136
真人,1.5004986523028934
低能儿,1.5004451010031041
买下来,1.4991692778773476
红书,1.4975677003075683
干扰,1.4963908049068815
换换,1.4952542905121837
故障,1.4900265752161574
跳到,1.4898712809494061
药丸,1.489609948047449
看一遍,1.4867422519677833
小号,1.484001714573965
包容,1.4824249420079907
家长,1.4822869085973804
不配,1.480103157294379
同质化,1.477913362818982
倒序,1.4756385009676714
退回,1.472675214599712
展开,1.4719294663139675
占据,1.469448185242648
基础,1.4693318844123753
身份,1.4688496976188188
效率,1.4686197257529157
男性,1.4679514307133337
寒心,1.465496920316423
烦死人,1.4606391398391771
跪求,1.460000579055054
恼火,1.456355047204847
教学,1.4556265267174442
详细,1.4547635664576002
连刷,1.4521593948224567
闪电,1.45071775982905
刻意,1.4485859079339338
打分,1.4484837795609604
价值,1.445570535671258
字数,1.4454497464581686
拉伸,1.4451626525376182
实施,1.4451535186927498
了播,1.4433949323238566
攻击,1.4414704518492287
圈子,1.440715399903192
活该,1.4390128537411795
垃级,1.438692425745997
杠精,1.437649795471485
自主,1.4374003529540036
换绑,1.435042514612779
拖动,1.4322310490655141
像是,1.4316904698216226
违禁,1.4306452545096788
玻璃心,1.4287958835902272
便宜,1.4281344371989688
歧视,1.4264377182862389
太太,1.4261653452010254
卖货,1.4260338008220077
一晃,1.4233078037864588
设定,1.4226370616628214
快进,1.4192715699917944
勇士,1.4188107735863187
会员费,1.4182338610835536
全站,1.4173618391625296
得不到,1.4164098472823916
小米,1.4153751083263784
价格,1.4150520222307512
摆设,1.4138153633731299
版站,1.4132801183004577
收益,1.412562511482205
属实,1.4111793804003716
实况,1.4097430523825387
减肥,1.4091615029542237
想吐,1.407987063771511
能力,1.4074585235115813
合适,1.4056597541976905
玩站,1.40507828433601
听听,1.4043441787984947
加法,1.4031517035295404
精准,1.4007646744581028
转型,1.3994823528655886
都点,1.397786204085954
让你在,1.395799062760228
不合理,1.394953028126821
判断,1.39435558609364
微博,1.3942819987155388
绯闻,1.3919184477373299
改版,1.391474121024484
幽默,1.3911311512529618
家伙,1.3894564663936744
再用,1.3880770711232382
拜年,1.387886428740863
美女,1.3829290295363403
收起,1.3827147437570655
充实,1.381641676072367
地域,1.38049717231307
集数,1.3704728180857308
妨碍,1.3702192589539521
起到,1.3697865681085057
验证码,1.3685730543162162
看不下去,1.3675436635688412
产出,1.366732803363397
包年,1.3661359590883588
低龄,1.3639301460351354
剧情,1.3637959404016546
低分,1.363370545996358
播完,1.3631355191727295
初音,1.3627521646280698
引进,1.3588785998837798
不信,1.3574546516594754
正版,1.3535659161551634
天才,1.3535186681782556
连接,1.3525681360857726
智商,1.3518626661559905
受众,1.3485392324371765
价值观,1.3474647528837655
相册,1.34550873759928
心思,1.345162029818173
完事,1.3433798970263227
分区,1.3428278073385824
排球,1.342072662917948
吓人,1.3418296429909609
吃饱,1.3412036243009102
贵站,1.3388200519747775
失灵,1.3380236077899685
忍受,1.3358894710260862
不堪,1.3344913993486751
输入法,1.334006030174442
机型,1.333793579545222
侮辱,1.3333941884254523
解决不了,1.3313430859359214
护站,1.3309661293527082
酬宾,1.3262063704961624
话题,1.3256852328730526
做广告,1.3231667438480328
见到,1.3224237294676064
天猫,1.3217975835780946
密度,1.3171729970241568
变绿,1.3169066578935507
刷抖,1.3147980476496897
强求,1.3139770141101583
看不出来,1.3123933356660245
学好,1.3103679579622671
技术,1.3095095803505135
圣光,1.3063136059015175
一分钱,1.3038720460817859
盈利,1.3021766468523244
洗脑,1.3020781949060505
睿智,1.3019855745298692
综艺,1.300989070366648
创建,1.2976661959160911
像框,1.2954822462514928
见证,1.2938645275562195
压根,1.2918911828449002
帖子,1.2913599310137394
裁员,1.2897452224550097
乱收费,1.289221674319156
回事,1.2883100500727096
取代,1.287535047107749
碎片,1.2861036099741154
电量,1.2857850797535773
抽风,1.2839010809468858
感动,1.2835179770091607
告别,1.2834555371852505
刷掉,1.2807401974143797
板块,1.2804063612651189
公共厕所,1.2800035778570158
心烦,1.2793294513582336
现充,1.2783288187326165
壁纸,1.2782134085729595
管理员,1.2772240251273521
改掉,1.2760395511856741
扫码,1.2735734275086634
狂点,1.2734123677886542
能弹,1.272755389406436
高画质,1.2661153501406714
调度,1.2631996658947728
柠檬酸,1.2615133342055396
低质量,1.261496135772623
精神,1.2603939339144357
优酷,1.2585628744447197
照顾,1.255492244951796
涨价,1.2549626149007875
误导,1.2521958135029183
处罚,1.250273011449683
好人,1.249243869261416
土豆,1.246630185486744
兑换,1.246017776934786
点进,1.2433080958441733
禁评,1.2426637064097574
