word,tfidf
旁边,11.26244772302424
推荐,11.260243071768326
冷面,11.25305149528285
小时候,11.232082542099327
音乐,11.21316233582481
冬天,11.212049817935652
高楼,11.166215761557337
滤镜,11.123997752226499
泪奔泪,11.114474810834142
没人,11.08704750668598
吃饭,10.99235218309903
世博园,10.981123057685561
宝能,10.889010008000469
烤串,10.87795277583119
风景,10.809088259006636
不用,10.74766936098403
不吃,10.716551836345587
棋盘山,10.711030316565566
奶茶,10.701058455999071
航拍,10.687272547396425
早市,10.672909384804532
外地人,10.666557206692078
离开,10.600825776305213
更好,10.558712309667925
机智,10.557883660439215
一只,10.533394644215782
值得,10.499057946349188
偷笑,10.490545776001078
赞比心,10.425006556414871
一圈,10.383007487942374
解封,10.34472114282242
洋房,10.33005042714334
大气,10.285703683576234
这才,10.270064444910972
