word,tfidf
戀愛,2.7619625598328748
感兴趣,2.7498376364049655
看过,2.7494619241997387
细节,2.748868320488548
幻想,2.7452829905243754
意识,2.7450516434960384
自卑,2.7307093510373033
世俗,2.723598476106837
很久,2.703344727883283
不住,2.694579903527496
答题,2.6928118359019355
态度,2.679750232815397
看着,2.678778420704401
吸引,2.666519236977061
可爱,2.664235673416174
一位,2.663600348465562
包括,2.661543160994087
和解,2.6586509591970957
文字,2.6498442529359574
善于,2.6472417286506076
天使,2.630964769935826
教育,2.6239361792153932
强势,2.6195572323182903
共鸣,2.6174539718577607
目标,2.6121739442102196
切换,2.6083864190552593
理智,2.605585886350905
合适,2.5967919448899153
王者,2.5960776851159073
遇见,2.5866297545796173
离开,2.5802896418020085
目的,2.578319602281974
算了,2.577893026745679
外界,2.572489292513273
美好,2.5704201207364044
监控,2.564201993924458
去世,2.5627154341646405
输出,2.556443991767205
实际上,2.555720272025909
在家,2.5461936535461698
过程,2.544792626325829
场合,2.5327638330592586
孩子,2.532651955970494
眼泪,2.53166970292651
氛围,2.5171253680798378
做好,2.5152997704347038
认同,2.511604272621264
观点,2.5093646355685517
医生,2.506380892159773
固执,2.5004413389686406
扮演,2.49970981066191
发挥,2.4885271369339974
毁灭,2.48297495919808
深度,2.4811342078724583
人群,2.474969933073418
寻找,2.4698470633533622
付出,2.465455216310736
外面,2.464675425607834
抑郁症,2.4594703838199443
放弃,2.4577253674858786
不用,2.451487258571098
担心,2.431283479592862
监视,2.426985571204113
放在,2.4264820729852357
双子,2.42521984078593
做出,2.4206689765319553
脾气,2.4106949087998952
平衡,2.4086308584741714
天赋,2.400264949041922
真心,2.3991939785432526
轻易,2.3913638824573202
自闭,2.377057397344143
心理咨询,2.373778258831628
处于,2.3716092925148033
享受,2.370254495818854
从小到大,2.3694547725620163
摩羯,2.365600086768878
补充,2.363607186153291
发泄,2.352474517948269
背景,2.3519814385649016
伪装,2.351105983586919
博爱,2.350558438538254
总会,2.3460677128576704
人性,2.3413769796303177
心疼,2.3329213369873703
男生,2.3310632948727354
反馈,2.3269740869215787
星座,2.3212828791670232
天蝎,2.3200486645087146
听到,2.319360443568462
算是,2.3164715136311798
水瓶,2.3122567152515026
名字,2.307912490942196
肯定,2.3072523720633886
冲突,2.304504849786194
关爱,2.301454547250454
歡迎,2.2926001418781348
悲伤,2.2920687066830667
几个,2.289147796975408
或者说,2.284153480558129
愉快,2.283498021289292
活着,2.2795366763878464
思想,2.277343316766528
小天使,2.2758144564320535
消耗,2.2744417567092405
交往,2.268074866678848
谢姐,2.265627437232154
亲密,2.262499617770024
展现,2.261411318665582
通灵,2.2597860361271276
处女座,2.2564189852226475
出门,2.2442710917573776
外婆,2.2284832672229076
缺点,2.227211146988056
脑子,2.2260981917980946
更多,2.2252682182790053
严肃,2.2211441577357363
更好,2.219722926579287
主说,2.218925950797058
学校,2.2135380701327736
故事,2.206663176895886
包容,2.1979680842032874
热内,2.19128858649944
看透,2.185902959639347
内在,2.182069895083278
生命,2.1783136177395743
弹幕,2.177044852434513
细腻,2.1745163042485913
巨蟹座,2.17414732799594
观念,2.172875768789563
体会,2.172669867632378
承受,2.167472215356173
长期,2.1646535368397055
身体,2.1536975060373167
物质,2.1508374643347903
测过,2.1422838389996293
指出,2.141438508586315
不错,2.1364714721201485
那段,2.133101881646975
段时间,2.12590400646456
结合体,2.12205646192173
幸运,2.1118331808339494
室友,2.1044947617087155
播放,2.101140940898203
逃避,2.094702386474745
单亲家庭,2.092565463852678
生日,2.0920825714084783
欲望,2.081592202659967
前测,2.073834840484613
信息,2.07360375146081
承担,2.067973603098696
看完,2.0667732019161673
很快,2.065070517222962
压抑,2.064452899094329
注重,2.064367559306027
习惯,2.0581256626791613
本质,2.0560529810793247
简单,2.0537982482920865
背后,2.0517403905197824
很正,2.04072253796901
爆发,2.036123473959901
否定,2.0346611511086485
挫折,2.032926388195836
脑子里,2.0313576110657547
倾听,2.0280232684602515
爱玩,2.0279823022401597
日常,2.0278745967765963
最少,2.0257512680053584
机会,2.025598913847045
隐藏,2.017597233009637
记得,2.0132770245159244
请问,2.0112738357288764
道德,2.01063733847158
做事,2.0031990276283413
心思,2.002813516559231
这件,2.0026354293598008
催更,2.0
灵魂,1.997060623181256
想象,1.995618443361488
直白,1.9885707635619743
人物,1.9866033335164175
阴暗,1.9847618078377163
赞同,1.9835113981367856
圣母,1.980401030943719
没法,1.9772571299241084
后悔,1.9748694686157573
第五,1.9704529811330842
晚上,1.9691851823666833
不太会,1.9666344658897006
融入,1.9644261434766426
至少,1.9582025894965396
成熟,1.9529325672532645
封闭,1.949727336391205
一块,1.9469242459218692
认可,1.9354709141281077
答案,1.9243285906490866
带来,1.9226051600733494
暗恋,1.917083868457641
女儿,1.9146183264217347
三年,1.9116142267197176
这方面,1.9111451988993444
反正,1.907000632525381
困难,1.9027182483240253
轻松,1.8973323917873914
焦虑症,1.8955253484386936
值得,1.8874138797245146
解析,1.8835591241477359
啥时候,1.8724642202685389
分手,1.8707990085379955
月亮,1.8699961258459186
走进,1.8662975668824973
不合,1.8633123849060185
吸血,1.8596640016028039
艺术,1.8577407300075364
迷茫,1.8421162716111747
天赐,1.84182608886361
情侣,1.8416003276864217
英雄,1.837752546839718
桑启,1.8334492780674063
第一,1.8324019850336588
指导,1.8312056848020495
男友,1.8309240659019852
兴趣,1.8283159115363765
震惊,1.8275269624924186
亲近,1.8270612380712317
跟着,1.8213356208192342
想着,1.8212381496512928
治愈,1.8198543508768155
本能,1.8177519015280972
体现,1.815725043726835
友好,1.8156348843644596
很棒,1.8152906414054486
离婚,1.8140903320139627
意见,1.8059474727710836
利益,1.800871471749868
现实生活,1.7981917789441266
话题,1.798027647537519
回家,1.7930428930049918
小孩,1.7896367389657553
职业,1.788878367466594
之外,1.7843213287119457
社恐,1.7826662310482075
认知,1.780592814536841
陌生人,1.7792253292691382
鸡皮疙瘩,1.7782552329919032
视角,1.7696922021649164
神秘,1.7693204484648966
活得,1.7619701802722876
界限,1.7617325932287264
人际交往,1.754172051964893
看重,1.7511237611226043
声音,1.7481136479991013
自责,1.7477612333296417
莫名其妙,1.7342426636257748
很小,1.732683336777859
别扭,1.7318368447566295
好友,1.7187027508699884
开玩笑,1.714994771541201
恶心,1.7095807876776241
在生活中,1.7064621508562592
尴尬,1.7064061486089346
变色龙,1.706096680454979
冲动,1.7039047078560758
角度,1.7031301676456256
专注,1.702500409084795
拥有,1.699011560085132
好累,1.6973148455298157
热爱,1.6927328602305376
误解,1.691958888945986
内心世界,1.6907801438577648
主义者,1.6902755862283603
暴躁,1.6884993416346417
安静,1.6873171775672264
理论,1.6788363449527886
拖延,1.6785318348638216
虚伪,1.6758857349678908
回到,1.6735669036959937
字母,1.6642143156551799
奉献,1.6626592559539721
回避,1.6622532963112562
信任,1.6616951870681262
可惜,1.6596719986019834
自信,1.6589330779802165
几句话,1.654981404566584
两年,1.652247387312367
掌控,1.6470347236152019
自由,1.645343870917004
平等,1.644857475009207
妈呀,1.643010497309327
不在乎,1.6411357133230984
联盟,1.6352963724046954
语气,1.6345847027448506
大吃大喝,1.632500946420823
双高,1.630104117867673
推荐,1.6290589252118695
满意,1.6278627146956433
困扰,1.6262984535204752
首歌,1.6256094787749653
学生,1.6192835318945027
定位,1.61544581459695
一生,1.614577797317176
平庸,1.6125636000870744
小事,1.610217704026753
阳光,1.6061415151617942
同事,1.6051375286228566
道路,1.6024819341487975
心想,1.6021333557756885
力量,1.6001317751932413
打比方,1.5970653192433861
覺得,1.5935154719397042
偏爱,1.589413260474513
分不清,1.588995155011301
手机,1.5882306005581075
心态,1.585441662797531
纵欲,1.5840678087550413
独立,1.5832174953251548
回忆,1.5810682560518692
摆烂,1.576855816449255
爱情,1.5760184351136002
这期,1.5754889908804217
眼中,1.5730294670647595
选手,1.5710697044259798
远离,1.570896853641123
缺席,1.5698128040337571
早就,1.5684038911084353
特质,1.5679254864295622
命运,1.5674435483561635
有点像,1.5671262485234012
表达出来,1.566605397938134
要炸,1.5655864895453573
一群,1.5654605215116255
重度,1.5653883116466676
综合,1.5650776999323828
老妈,1.560091510466438
定义,1.558689200173472
充满,1.5573090448367357
仔细,1.5553391631605733
讨论,1.555323102031725
预测,1.5542175632044808
上学,1.5541662878677531
原谅,1.5517180352575473
成功,1.549942569001054
选项,1.5452297546872256
看待,1.5429030165047486
莫名,1.5423332704707038
利己主义,1.5407291423609566
回应,1.5390680670680676
温和,1.538666334723163
长时间,1.5384664976663927
吃饭,1.5356276560385975
老婆,1.5331799908146864
足够,1.531436882022329
迂回,1.5292149419654302
烦恼,1.5291684731346376
要说,1.527502394269501
人会,1.527469573388228
放松,1.52638522668066
确认,1.5262808459160675
吻合,1.5261379854003367
厌恶,1.5230470305121553
心有余而力不足,1.521138003524067
第三,1.5204621266355662
特意,1.5195564622924187
给予,1.5194248442486005
心扉,1.5190281340369605
坚定,1.514941091642302
玩伴,1.5143055258745535
不停,1.5139417165114613
运动,1.5122961803185393
疑惑,1.5108889984073195
天秤座,1.5103028681267658
第一位,1.5085832031455122
讲解,1.5075610158109107
预判,1.5066363539176582
向往,1.5061211310440399
帮忙,1.5036354050518075
清醒,1.502413138029779
精力,1.5022546938509147
失控,1.5020875340655204
独特,1.5007063649387056
两条,1.498000219064944
多愁善感,1.4964074847227389
生病,1.4937726785737668
什麼,1.4889583413143912
干脆,1.4889537171879978
虚无,1.4889354226194418
懂得,1.488668542781011
个性,1.4829767346172669
父母亲,1.482821207702036
脸上,1.4824200757702044
忍不住,1.4822915910691454
距离,1.4803625552615323
友善,1.4803563736623018
依赖,1.4798407981296915
是从,1.4790829320813057
人才,1.478078473186663
我一,1.4761602155309093
缺失,1.4753205563151157
混乱,1.4747048778327445
失败,1.473903882332281
姐妹,1.4719024101582154
真准,1.4711837196308308
羡慕,1.4701096144268353
察觉到,1.4680303552632386
欣赏,1.4668628873910963
标签,1.4659251629929075
你好,1.4658847518952516
边界,1.4643485392690536
理想化,1.464078618270347
稀有,1.4624228537469706
启发,1.4618713676670692
水瓶座,1.4608559552257252
悲观,1.4586460860587138
警察,1.4563266714420193
啥意思,1.4555039639058673
过分,1.4536688496240293
浪漫,1.4527180410737457
无条件,1.449858675415237
温暖,1.449021513429432
唯一,1.442292974813056
疏离,1.4417390980331828
人能,1.4389178662429816
来回,1.4382435216851706
太好了,1.4378296486631281
网上,1.4376735522314885
瞬间,1.4349705588125479
收到,1.4348175635832574
试图,1.4341602395381214
舍友,1.4340890502035857
一只,1.4328841846972438
反思,1.4313593786122698
联结,1.4307879235168508
矛盾体,1.427372404448579
修仙,1.4251759932790122
社牛,1.4247960422412256
消化,1.4217160222245029
特征,1.421414204490428
微博,1.419694831220456
可怜,1.4175252833570373
眼里,1.4109114350660916
信仰,1.4086757060342059
外公,1.4069654993013545
之中,1.406917596852016
一眼,1.406375143826587
一辈子,1.405345870761953
另一半,1.4019334690133864
互联网,1.3956789174035253
敏锐,1.3922496337171364
理由,1.389581278009748
神秘学,1.3871759712715903
释放,1.3868489172858138
每句话,1.3841597601306872
走向,1.3835375907499596
同情心,1.3829708992185807
深夜,1.382752294432003
条件,1.3801315939056764
敞开,1.3767196435244777
刻意,1.37534509453496
成就感,1.3747316822814302
状况,1.3744472067488702
当成,1.3741244969572963
回复,1.372571010431633
熟悉,1.3656227336787885
救人,1.3637690747658366
深刻,1.3581754803043364
依然,1.3581529225831788
不幸,1.3540784204820715
搞笑,1.3536057878582313
外表,1.34713691555245
一期,1.3458080493236486
黑化,1.3430946865436035
长久,1.3428781647514376
忘记,1.3400785711672776
一颗,1.3396026135247898
调整,1.337064328600354
好事,1.3366094557379227
形象,1.3357838765930712
幽默,1.3331633494072825
恶魔,1.3328008230576356
自然,1.329619870109244
说服,1.3292440012041014
例子,1.327718903229768
前男友,1.3276139854838183
不太好,1.3273316390012941
国内,1.3269437313069055
金牛,1.3216431446491743
睡不着,1.3213480344283355
四个,1.3199577184152866
被迫,1.3194452383923063
宇宙,1.3139701159503991
人格类型,1.313524014991829
骨子里,1.312966649759922
古板,1.3115486337134399
愧疚,1.3070354683972396
有种,1.306802405645842
表情,1.3067371853853842
自觉,1.3064883970493455
一看,1.3061590117098079
一套,1.304393737393374
玛德,1.3030732077002405
打工,1.3021339525633624
心软,1.3021199333487015
利用,1.3016222988108148
他們,1.299514742201998
谢主,1.2984045919796425
从来不,1.296928288753349
坐等,1.29616066338802
自救,1.2951837797480528
助人,1.2945285479890272
教授,1.2942459735300775
消失,1.2921531787973222
小伙伴,1.2917941043569634
放下,1.2916687417426074
老公,1.2916524050179026
朋友圈,1.290374530969779
外人,1.2902991040718266
攻击,1.2893706092601032
更是,1.2888188696241305
情绪稳定,1.288716182848604
好感,1.2884850895246167
鼓励,1.2853105159549159
互相理解,1.2821109221443114
愤怒,1.2801167956752966
养出,1.2783494313066823
优秀,1.2748863043187098
着急,1.2738982617838448
顺从,1.2734081087974354
转成,1.271400512749693
动力,1.2690921378984665
天秤,1.2688302079684055
老爸,1.2667156848925343
鼓起勇气,1.2654309313425702
眼光,1.2648511820498314
情绪化,1.2593336696933368
属性,1.2587657472931997
看破,1.258615705130958
局外人,1.2579162031560154
没见,1.25720184554066
效应,1.2566010067080562
上班,1.255674334377537
下意识,1.2528259881042025
前年,1.2525716573167798
转发,1.2500356113529874
影子,1.2495722637452449
蝴蝶,1.2483979547155974
困境,1.2469203410650709
偏向,1.2444641829458511
本命,1.2442892031562514
友谊,1.2432381706372047
玩游戏,1.2428699781028423
糟糕,1.2406689801742
虚假,1.2392469418582084
不善,1.2377031653219397
寻求,1.2375793869666412
不行,1.2348443592067728
到位,1.2339427363846975
相互,1.232856848716513
久而久之,1.2322008049230069
错误,1.231112503961355
刻板,1.2305543296086665
从前,1.229155233257688
亲人,1.2291281858672314
无私,1.225350222185625
同类,1.2242750151145085
强大,1.221976074261325
合得来,1.2184843034019894
典型,1.2144328457076754
聆听,1.2142282483566404
通了,1.2113538642424337
见到,1.2112101466083602
懒得,1.2112059248989815
巴纳,1.2110987453048576
技能,1.2100909621583207
美颜,1.2054418232276793
神奇,1.2036862002479773
第四,1.2027555187864065
出口,1.201982837499857
不太能,1.201856031338843
抱怨,1.201417610833273
发布,1.2008798057253234
因素,1.1979389649670575
配置,1.1955974398333455
超强,1.1941711313215428
说实话,1.1939486410080544
排斥,1.1938543907571342
做人,1.1932140355892407
高尚,1.1923811616333213
赚钱,1.1920297426683772
接纳,1.189367194410339
话语,1.1870752107476128
青春期,1.1864117594808126
忍受,1.1853232043239041
猜到,1.182483866891571
事实,1.1788475270971461
学医,1.1779923370994339
年轻,1.1766554207322115
原本,1.176077107458089
自由自在,1.1752459347911588
时刻,1.1739941048219582
博主,1.1733152724626628
抽象,1.1720464744944252
因為,1.1673288696177186
不熟,1.1666134026227446
阴暗面,1.1662840735669817
修行,1.1654528715228687
外祖父母,1.1628779681144252
小丑,1.1624934028433427
洗脑,1.1621538337529285
清晰,1.162153550833679
一名,1.1608851557932385
抱歉,1.1605224985560405
体系,1.1599783860081896
一周,1.159677792093166
谈恋爱,1.159219491570724
陪伴,1.1582549255745747
讲话,1.1558301512619238
可恶,1.1539033430420877
强硬,1.1519591821661799
概念,1.1492056215875264
善意,1.1473881495695029
引导,1.1457753912500215
交友,1.1454983698731878
看似,1.1428347928746612
主义,1.142660347156545
几句,1.142434439101402
提供,1.142297949269866
道德感,1.1421077287055823
旁观者,1.1420555661522416
类人,1.1399743431558351
说法,1.139564734853853
中心,1.1389269182044768
完善,1.1376482341802028
空气,1.1367525214178695
不让,1.1357383321344834
恐惧,1.135675096163948
好准,1.1350538785199173
克服,1.1340834874029389
独一无二,1.1339017126335305
阶段,1.133596614649375
循环,1.1313962738450325
雪力,1.130456201099807
我哥,1.1301659305605436
神经质,1.130149037328231
和微博,1.1300620653724742
第一个,1.1280780198261287
最终,1.1279996590766284
潜意识,1.1279988288927794
代表,1.1274817850158454
患上,1.1263511558358439
主导,1.1256483041382617
上帝,1.1244620520623196
波动,1.123682081996244
数据,1.1219442598710967
疲惫,1.1213870323879516
爱豆,1.1208242368218118
标准,1.1203815068957395
道理,1.1186206302650819
位置,1.118601403615391
母胎,1.117277855176524
时而,1.1167307352136135
不在意,1.1155676549949276
人心,1.114833631865106
平淡,1.1147132892366662
重测,1.1144285283663748
停止,1.111706714746929
探讨,1.111660658288968
激动,1.110253157997388
垃圾桶,1.1095648418651491
脑海,1.1089086886033304
梦想,1.103048069319568
自恋,1.097241321145601
很烦,1.0965051112834523
领导,1.0955466947584813
中国,1.0934165010656058
契合,1.0933759497046922
一度,1.0930898604664168
喝水,1.091922048117091
开摆,1.090965721500303
算命,1.0909571540395528
动作,1.0891495958882735
折磨,1.0891411999673737
路过,1.0887467289276531
类似,1.0876051077821287
归属感,1.087485949537108
年纪,1.0873859477399277
解说,1.0870619167875808
只不过,1.0853379763207796
无奈,1.0844251339198643
好人,1.0838635035052342
说破,1.08370800343645
死亡,1.0835537275700406
暴力,1.083553661894883
感恩,1.0831818438726009
平和,1.081583142856636
开导,1.0804235729228655
照顧,1.0776587371466098
被动,1.0760814386128692
失落,1.075570748220277
养成,1.0752064854378955
恋人,1.074221814260662
眼神,1.073962937124647
日常生活,1.0700965294922449
承认,1.0690834780002574
回来,1.068993695417823
庆幸,1.0686225419035433
一個,1.066970747720676
结交,1.0660793206255466
爱好,1.0654130986403492
时会,1.0652951189845596
低落,1.0631217132269946
失眠,1.062846511700941
全世界,1.0603511207639686
自省,1.0590487176336405
传统,1.0587623639864965
优点,1.0585434143577614
迟钝,1.0579376896275734
报道,1.0562160819987354
不正,1.0522300681029078
低谷,1.0501945656532956
亲友,1.048607317483051
共同点,1.0473493603657533
跑过来,1.046158547657548
大哭,1.0443102821410686
伙伴,1.043729632393407
无论是,1.0416387734965427
悲悯,1.041601601343006
无关,1.041156664094493
此刻,1.0403479948915695
探索,1.0380693653655635
执行力,1.03659008840396
说得好,1.035944597073123
有意思,1.0357221728861417
意外,1.035625197185471
基础,1.0338144989209548
验证,1.0337184009099434
打架,1.0320655119021156
捐钱,1.0316508051743012
关怀,1.0304614994743744
队友,1.0304355352903112
完全符合,1.0302649715832093
没用,1.0296222367471914
无比,1.029430936726019
当做,1.0291033157811675
再也,1.0285721323205248
搭配,1.028162860291681
作者,1.0280115568977826
活成,1.0275658671193333
解读,1.0270623295995553
爱不爱,1.0248594427544218
和平,1.023455673583297
前提,1.0200484599983348
宿舍,1.0185541639686655
主见,1.0184107736399965
偏差,1.0182585961785429
执行,1.0164954091864127
同情,1.0147570074930783
受不了,1.0121806092794683
还好,1.0108679756341377
分类,1.0087362892112752
发出,1.0072722684643673
违背,1.0066078333905701
说不出来,1.0061627021650639
没错,1.0060899343845737
一堆,1.0053906562994046
感叹,1.0031595603331929
装作,1.0030251221189035
心底,1.0029549751244367
靠近,1.0005649230254121
家教,1.0
看哭,1.0
宝贝,1.0
认识一下,1.0
变来,1.0
猪养,1.0
高大,1.0
来力,1.0
快来,1.0
抓住,1.0
智齿,1.0
根本就是,1.0
双重人格,1.0
徐明浩,1.0
嘉靖,1.0
拿捏,1.0
传真机,1.0
李华,1.0
遂三连,1.0
可笑,1.0
飞屋,1.0
老铁,1.0
港湾,1.0
打野,1.0
共和,1.0
贴过去,1.0
吓人,1.0
活越,1.0
唐尼,1.0
流行,1.0
太神,1.0
天梁,1.0
准疯,1.0
