word,tfidf
三个,24.89216463127603
湖南,24.809997440998757
四川,24.788663717947873
带状疱疹,24.60210853731761
早点,24.31719161529354
超龄,24.25281669539142
城市,24.201722548136686
存钱,24.192698505751757
女孩,24.04936965626722
洁身自好,24.049345726952446
哈哈哈,24.024621125635242
病毒,24.02139496280892
厦门,23.846175559047815
点赞,23.690184086575776
育苗,23.668423374256854
女生,23.536228127945257
打不起,23.431413414062188
很难,23.392150006410734
十四,23.21908189780483
多少岁,23.09127104704179
中国,22.881922162061645
期待,22.87036937762399
国外,22.848491525816144
到时候,22.730935480268887
月份,22.71803377373664
通知,22.44354998524789
不行,22.157522026053627
记得,21.7209022432218
姨妈,21.67251540110532
我妈,21.632275126136513
打算,21.512489976445718
网上,21.42172532964426
乳腺癌,21.268074412741566
选择,21.255152032073354
本来,21.15912763224184
打上,21.12459998304008
玩意,21.015056885279833
男朋友,20.95837926839373
成都,20.95550061114461
打不上,20.820683465544864
爱好,20.815227055814717
胳膊,20.81302425108902
没用,20.467504475830747
酒驾,20.30486464870906
身份证,20.26507562642989
可惜,20.150509720639118
治疗,19.971997360996166
一共,19.837838082822337
排不上,19.689729135851714
海南,19.565386325476407
攒钱,19.418864542070363
男孩,19.412682134747147
山东,19.06142892076343
不错,19.03303632561068
男性,18.95087170502014
问问,18.906752677972655
感谢,18.839978197828984
压根,18.785233172607146
机会,18.78251675278229
价打,18.747272792028404
麻烦,18.722615455127386
反正,18.637178646673014
贵州,18.609632515258294
恐怖,18.57149258131717
九阶,18.557011587774337
啥意思,18.5412331462539
福建,18.334246467559087
宝贝,18.24443024237624
下个月,18.1474207873964
您好,18.123344157976348
估计,18.116898882706277
价钱,18.106844188524587
要钱,18.0681074574326
多长时间,18.051250396070227
江西,18.028848330428303
有人,17.999724959696003
厉害,17.98469866247905
湖北,17.96752672076043
广州,17.725384843128133
广西,17.646410558802437
打电话,17.63652128377798
支付宝,17.521527978333065
郑州,17.42977475303697
打到,17.388050648276604
加油,17.32405081984684
千多,17.31673954389515
情况,17.24194927443805
没得,17.238103695764764
看着,17.1698274781726
身体,17.106385771545103
着急,16.991047835939558
一种,16.88176083300953
错过,16.660825475691812
多岁,16.617975330618652
有用吗,16.48483692999333
可不可以,16.458887655834
十一,16.39494577941234
重点,16.22677306003073
没苗,16.20693232019432
女孩子,16.11421892456066
好消息,16.080131267605466
没事,16.023250433921675
祖国,16.014432770569375
半个,15.935814318985816
幸运,15.858208341142115
期间,15.83064768002915
落实,15.809723040153786
闺女,15.791399460475317
价好,15.738689550613726
回复,15.689850358642472
一千多,15.636551027847771
关系,15.579602420672568
上个月,15.559490522611833
河北,15.39843415480986
价吧,15.367386562295634
健康,15.358164730352247
条件,15.283147243031268
一句,15.198875318210607
分手,15.077454108874107
二介,15.05027717894404
早就,15.026176722573991
私立,15.02558127568017
挣钱,15.02403798630079
寂寞,15.010151272259202
已婚,15.003622202184973
哈哈哈哈,14.987867428699282
肯定,14.929663539556449
知识,14.928196308128648
实行,14.923498850584936
对象,14.798326487128358
退钱,14.730184388651058
算了,14.694683010720173
试试,14.69319609277383
办法,14.663690737212908
县城,14.661583503262476
咋办,14.603126004142915
医保,14.503021682604679
咱俩,14.458979259774022
姐姐,14.425031965918466
筛查,14.36289192294274
统一,14.291943890618068
云南,14.261436824310072
交叉,14.197922811765665
感冒,14.147124525567293
赚钱,14.140725142110037
学生,14.127696902075229
西安,14.103024297644502
我想,14.028526208700141
媳妇,14.015569605062563
有九价,14.011411448915707
好运,13.936301828096708
浙江,13.883728604606167
更好,13.871801982092075
难求,13.869843544442702
我怕,13.834095045951857
生产,13.822743576888792
有用,13.79986115096795
实在,13.698166790091415
约九价,13.649043543678255
实施,13.645038483383761
特别,13.633514331835288
好不好,13.60706115078547
星期,13.465933943017586
块钱,13.46566589727733
付费,13.39691724159774
没钱,13.39365896636627
打打,13.38170282458869
大姨妈,13.310533510427387
没打,13.302339118715135
两天,13.301903355780754
扩龄,13.300839757012337
年龄段,13.247305404993488
没货,13.246321559144699
地区,13.128686347500247
昆明,13.123435716040696
摇号,13.118573198913648
每次,13.05481743886359
一辈子,12.954010557275957
福音,12.942444732546502
告知,12.891875264400653
缺货,12.881206384801803
价是,12.86476204828504
生日,12.754970133792147
没针,12.711905730488418
上次,12.656159199241843
快去,12.582380304568126
间隔,12.505241255891693
我家,12.388706577693851
刷到,12.384818208001139
担心,12.380452883659963
过敏,12.340049819825278
良心,12.24308731072044
帮忙,12.201699251361239
四年,12.199231590706063
刚约,12.183397641359475
我花,11.970772912442904
小姐姐,11.942576794487078
武汉,11.896318628030382
四介,11.783690508578708
有效期,11.772479358766343
五年,11.598978849944864
杭州,11.586505363555542
随便,11.563888623309282
济南,11.507592923302107
外地,11.504858148730309
长沙,11.382394132651596
抢到,11.371064605098487
免疫力,11.361606038662035
转音,11.312642618032188
男孩子,11.296196375974498
好长,11.14547718371907
看吧,11.137742052985521
岁数,11.11010780241497
成功,11.049340226644638
原因,11.04005235825438
解释,11.01467945771224
犹豫,11.008742422360207
一支,10.962526820103124
报销,10.96140351770467
癌症,10.870375726049918
姑娘,10.852533523259183
我能,10.759584662172049
天津,10.737312128474079
关注,10.72485020310046
注射,10.711227855107149
天天,10.657385514421339
多钱,10.650475552213747
手臂,10.613842006215224
抗体,10.608072383722638
喜欢,10.59325217521623
大学,10.54265443189353
回来,10.537888033569278
能管,10.534133789777634
不让,10.430387626268931
几次,10.407883952419356
我会,10.354428067423298
防疫站,10.354415752106451
九岁,10.330061255200043
抓紧,10.32185075006983
就行了,10.314442444888314
问下,10.298957422030877
无知,10.289798111158843
推广,10.283025337886833
好点,10.279200014423216
报名,10.254692382698357
坐标,10.211883104401736
全部打,10.206800381687307
三百多,10.164792848667036
给钱,10.150966597136625
听到,10.144388593653035
永远,10.143252557113273
完后,10.12686227734729
六千多,10.0820203034258
上岸,10.031596569031823
前天,10.031577519295846
第二天,10.018969987968136
打早,10.013213323763436
爆痘,9.973535566064399
默沙东,9.972328802671136
好几个,9.971601464544571
掏钱,9.943361309554689
好事,9.89793970615886
未婚,9.881486201781515
孕期,9.874611038570352
价约,9.870143933975024
乱搞,9.845533961460752
收费,9.833619678576778
好不容易,9.813814665292925
高价,9.774619451656127
价位,9.767808641451495
推荐,9.741382286898691
八百多,9.72183650070081
详细,9.701898519634966
卫生院,9.663071756844106
温州,9.648770560383971
真假,9.590802342851624
查出,9.58968345719169
没什么,9.583108830019466
放弃,9.564239563356406
预苗,9.562355178747447
开放,9.522851801424778
哪能,9.520535902221944
不贵,9.503976533607336
说九价,9.497221858997525
妇科,9.492017371988997
四千多,9.453757523729452
打新冠,9.439607527652123
弱弱,9.432835706513847
针头,9.394573943672572
陕西,9.388148249128658
价么,9.38632548275763
过年,9.384712384692085
大夫,9.383704251028718
针九价,9.367424957589957
救命,9.357816288498586
一周,9.34931970337435
户籍,9.349075444392108
想要,9.299186470598093
手上,9.278029293230752
例假,9.2771589083878
几介,9.252469509325664
价有,9.251096341861402
结束,9.24404094111563
政策,9.24263083798295
放开,9.226107024268517
代约,9.222734838396901
二胎,9.20806640496649
过后,9.16247340860404
无语,9.157087034654602
超级,9.146596889196305
学习,9.128392814147219
哥哥,9.127102849076678
肺炎,9.062972156557194
每针,9.045404050983302
沈阳,8.999135601683538
呜呜,8.979824002917574
传染,8.979809920606048
多人,8.95344462435857
打九阶,8.948110649680075
第一次,8.906941185804184
多月,8.886482857208112
刚满,8.864035584903668
确实,8.8597376711092
哪有,8.829365852504575
农村,8.786977194412628
听懂,8.745506961456188
检查一下,8.675093217082592
外地人,8.657089768051375
总共,8.6531610650645
很大,8.643426743977116
虚岁,8.637521347145677
双价,8.624061152638161
男士,8.61837966868012
没关系,8.614936548580006
熟人,8.598089531110027
生活,8.526395363641997
已育,8.451112330459871
这九价,8.437736024738722
意义,8.43715161397327
延迟,8.430971098851568
咋整,8.425418191259263
解决,8.398539846339247
啥子,8.396296250823278
消息,8.386781559421737
咨询,8.379286416789997
管用,8.345512133631441
症状,8.341783802675629
下午,8.313462787813828
喝酒,8.28542946944398
户口,8.27028030706925
有幸,8.263939553906914
针已,8.251509314914255
三种,8.217941120940246
听不懂,8.210539671195107
苏州,8.196692272687962
下次,8.195877775539378
要约,8.172165083557909
三十多岁,8.145556248488422
智商,8.143927568755355
幸福,8.140769005708263
身边,8.137651454923125
体质,8.083196423687415
紧张,8.065919729770917
刚过,8.065764991549909
回去,8.046501138343572
收藏,8.044435202299194
长大,8.002144440196236
两千多,8.000655707810033
力挺,8.0
自爱,7.9915742686956435
文案,7.975156273866261
尴尬,7.958503365810367
荨麻疹,7.953039434729114
出生,7.9217869332472315
发现,7.912993657954829
接受,7.889257912861021
前年,7.864983789345992
没排,7.8639610488628735
合肥,7.849501383751072
差别,7.839990421048691
图片,7.838876234857186
软件,7.828746772507166
前要,7.826831562980272
适龄,7.810607810758252
打了个,7.778761524812442
人群,7.756369606833428
我九价,7.747526167343341
孕妇,7.74618608679292
说错,7.70813791981972
这针,7.706579413285083
都还没,7.642020698624964
好几年,7.629716274789874
很痛,7.589139940899618
男同,7.582084246650638
四个,7.531251339171456
妹妹,7.51730076689928
后悔,7.492712224171922
啊啊啊,7.447590420993093
病变,7.436837425974485
我快,7.431280168758146
前男友,7.4189556432678945
主任,7.405633800777406
意外,7.402491521168341
两次,7.374263736559683
慢慢,7.372187314103853
年轻,7.34377356380149
澳门,7.342871643251095
赶上,7.340334353462697
好痛,7.332656600174943
手术,7.327066677511086
三十岁,7.294913267219227
剩下,7.292423574098415
复查,7.275685237553894
研究,7.259291733485158
性价比,7.242104965527448
前两天,7.235107137377083
电话,7.218187558130919
干净,7.210688310593775
努力,7.207249517097254
毕业,7.190376067678553
好家伙,7.162675629724184
黑龙江,7.136777235957046
百度,7.127006333338443
很快,7.120425463440781
终身,7.114398789138517
就行,7.111415837915972
排到,7.072613878060528
九介,7.070377340167627
扩展,7.04038072033946
研发,7.032801297664389
吓死,6.993949994056855
登记,6.991922692311575
社保,6.966683868909008
小孩子,6.957802620957437
没到,6.948763434908901
经期,6.941877810586459
晓得,6.930034460023194
永久,6.904907675142314
之内,6.89175918088795
未来,6.884395857735926
月经期,6.876660429095633
妇幼,6.873379623768411
路过,6.873247015634997
打得,6.861360430941728
港版,6.854301546854549
价能,6.849154326288257
资本,6.848755549465634
新闻,6.838628773376413
出钱,6.834115626436677
单身,6.8247034466088365
针是,6.819172581061876
怀疑,6.818843655489074
老家,6.792677902273973
三次,6.773558413545829
找到,6.761938412663822
拓展,6.695669258459325
白打,6.688519476030862
重复,6.686670256560278
一万二,6.684580549248608
一次性,6.646758478211501
有个,6.6246916850415465
没听说过,6.6101982951498925
肚子,6.605872403202229
东莞,6.576451166963539
四十岁,6.575257965811048
生理期,6.55322456365674
青岛,6.54074940659393
还用,6.520866567425191
成年人,6.500468613589851
代表,6.477196398909443
两种,6.4320668929875415
价嘛,6.422051884010951
讲解,6.417318517488323
放宽,6.409338569350657
三千多,6.407728940123975
四十五,6.371122126880591
费用,6.348354529012092
这有,6.34579752989125
两价,6.323417948825157
正好,6.315108223282497
手机,6.311361878850217
佛山,6.2954714968275125
阴性,6.284112249753903
儿童,6.2807254003320505
焦虑,6.240135981623164
一只,6.224469366021056
小白鼠,6.221862838645514
打要,6.204987388084897
不来,6.193785400585362
有苗,6.171141574909686
五十岁,6.148644059183948
三天,6.146782349535387
以内,6.137666065427894
普通人,6.136266959429722
打几介,6.113102836889289
一万多,6.109487174737065
好怕,6.108946451200281
护士,6.085810126107894
包括,6.079360447038422
几阶,6.074918498682478
艾滋病,6.072264819853197
长痘,6.062187383467521
南宁,6.057183891704523
针管,6.047925316938359
我生,6.043326371850172
几率,6.015082574610074
申请,6.004631822579157
一个多月,6.00372873344184
之间,5.998937850098801
妇科病,5.995034981571128
年前,5.9885430711560454
公立医院,5.984568312996284
家里,5.958973497379826
生死有命,5.956336826080581
名额,5.9556495426574685
享受,5.936112158411453
鸡眼,5.933176659090217
洗澡,5.93155837459078
需不需要,5.910156059581299
锻炼,5.9040229586298345
消炎药,5.899097448365463
泡澡,5.88249989335411
第三天,5.866593678823759
穷人,5.861617822404136
陪你去,5.858549573755959
亏了,5.856339585202302
泡温泉,5.855675091497107
解答,5.8538961167837344
约个,5.851373169629471
预防针,5.851070282971791
不知,5.845345931264131
很贵,5.829909699845488
后遗症,5.829790141719686
集美,5.8208894670150535
八年,5.819308348749796
渠道,5.813235769231321
十年,5.811339155449305
记住,5.806921854357434
十岁,5.806641598610316
十天,5.803044964497674
关爱,5.802530557533753
没说,5.791495377851879
乱来,5.786493672041927
杨蓉点,5.786146474729715
十八,5.743403846848776
安心,5.710453021305595
干什么,5.706296820439864
一半,5.700742144587026
九价刚,5.688132505473918
数据,5.686971173059778
庆幸,5.682368048900741
问过,5.678953174781017
身体健康,5.66951147654848
大肠杆菌,5.669059073534674
是因为,5.667487617224886
公司,5.659269733252889
第一个,5.653139221284713
完美,5.651489688373934
晚上,5.632539090646321
准时,5.625789273066654
明明,5.607771210108141
九价要,5.597601331871853
先给,5.593892577636971
免疫,5.5871862975166895
贵阳,5.583868533402436
远离,5.579016635643617
这辈子,5.573951911903677
价已,5.570763604693844
一价,5.559033836415635
学到,5.556765196351488
太不容易,5.55563002908172
买不到,5.519506618985359
关心,5.502020656696607
工作,5.499993173716058
道理,5.490122754025414
打预防针,5.4871230904217745
疾病,5.483624108189762
下载,5.481767631253736
想着,5.463399240538405
想到,5.462885461469958
先去,5.4595050822352125
真有,5.458492177636528
针水,5.4426984423892915
抢九价,5.427344355325248
分享,5.411280158155258
注意事项,5.396406441517616
七千,5.386286466062164
果断,5.386080075119431
好样,5.379091018567255
开心,5.366562372565049
坐等,5.335653698082023
有针,5.318243623616659
持续,5.296500689606501
生气,5.29635429782904
忘记,5.291272015428388
操作,5.2860819822760625
哪家,5.285764239821814
不好意思,5.255298299659397
绝经,5.240941266472856
月底,5.228821585304165
显示,5.21574693314279
内部,5.20934299771928
只管,5.208545279566891
一秒,5.19065045712089
我姐,5.187452931429365
保存,5.1716943422668535
甲亢,5.161380624795214
卫生,5.1607476702508945
盲目,5.146703713545604
没想到,5.13915760983329
重视,5.122940239905789
初中,5.117513052756388
五十,5.108752702896287
打会,5.105304897907654
小时候,5.10527931081722
平时,5.1006024878363325
两三年,5.092213938097595
妈呀,5.089692263350582
美国,5.082133381390364
半天,5.077323538398764
常识,5.0749800892807695
人才,5.062916408335432
最佳,5.053330295533946
太棒了,5.051856409436311
无锡,5.039055642116815
运动,5.036523869239652
风险,5.034509857189784
型号,5.033001496096753
专业,5.018435117459077
早上,5.017878484987421
提高,5.014958713950947
同意,5.008251124682902
小贵,5.006508504599995
解释一下,4.9995924043338
避开,4.990933650211014
仔细,4.987258693773715
差点,4.9797215049020025
强大,4.979616336300389
转发,4.979395302023911
心态,4.976551060327335
等于,4.974099436000268
几点,4.967287602443514
证明,4.966418722406897
前段时间,4.962655828553549
活检,4.9614490348272575
宁波,4.956315460023877
好看,4.945204160517564
泉州,4.937989636230796
妇女,4.928861380053146
一分钟,4.9117319985505485
系列,4.907002922263447
好处,4.9069660896087655
省钱,4.894843941606595
幸好,4.893183655680237
家庭,4.890608393376515
小女孩,4.889506803177231
得病,4.879500654743409
说了半天,4.871939733307642
爸妈,4.871667575698449
出血,4.864885676270608
说不定,4.858449883344374
我脚,4.856395487011562
说实话,4.853933087829928
四千,4.841990181157291
越来越,4.841974105753346
低危,4.83968783844381
走走,4.834501568623192
好久没,4.834208181246326
脚底,4.832951736934554
患者,4.826602764261691
合集,4.815668581436796
流程,4.806516951615447
岁九价,4.7994598272579285
更难,4.780154801027919
二十岁,4.776274277908491
听君,4.764872626294386
一席话,4.764872626294386
大哥,4.76095764491921
山西,4.7580707670306746
专家,4.7508219064552515
会得,4.750008961813114
检测,4.731038986069209
找人,4.727876539669735
国货,4.72731765102642
乖乖,4.716334838922433
外国,4.711822443000605
爱护,4.697541900923
就够,4.690016907301851
自信,4.679036823003049
二年,4.675783573911334
兄弟,4.673692750077348
疼死,4.671557520922362
这要,4.664140907068997
富贵在天,4.663005153490994
生育,4.659450790938256
概率,4.65277711791799
温泉,4.650149907646357
不良反应,4.637162854069943
有假,4.6251994591403855
全网,4.614744886788464
艾特,4.608411533719086
服务费,4.599926756754467
价要,4.599786610384865
想想,4.597422119255883
真好,4.596623573048271
提倡,4.595158549949668
性别,4.589629818162782
针好长,4.5874113880242104
早日,4.581936755276897
上周,4.570270606467426
亲们,4.569603353417851
自已,4.561693162729294
后天,4.557871085430298
真棒,4.547090347810246
美女,4.53610619905001
一项,4.52789791949132
小时,4.524478451901536
行不行,4.520786963389288
完年,4.514806486888292
爸爸,4.510311762891513
线下,4.508244181118894
针刚,4.493450422882273
打前,4.492361028573564
付款,4.48960281277101
六月份,4.488463703764531
音里,4.486827585814514
熬夜,4.4721514357766585
保质期,4.46976322687518
三千,4.4584775569107515
怎么回事,4.455873002845359
母亲,4.45571007004815
这下,4.4515971484542955
教授,4.444024780332918
位置,4.441908734662185
事情,4.4393871045374595
三十,4.436280444402841
运气,4.43174193497991
三四年,4.428282893447019
炎症,4.426402532356233
理解,4.420628673225069
结了婚,4.413840085430255
全是,4.412693344560958
价过,4.408302666341267
老人,4.403602631250784
简单,4.402163557698826
药水,4.40151272158986
性经历,4.397389912233917
几千块,4.396510904984833
一千,4.38590927335984
缺苗,4.385869681398377
闺蜜,4.384295817703946
四家,4.37723743694163
头疼,4.372268754721242
等待,4.365851134640531
成人,4.360650829933161
死心,4.353934490273
男女,4.3364986545263315
抢不上,4.332096058114059
父母,4.327866390018221
打九介,4.309082441270103
辽宁,4.294736446286569
我过,4.293946126819104
当天,4.2660715414458075
二针,4.265713347381279
一看,4.258990769903973
现场,4.254075907992406
快快,4.251622407268694
一脸,4.248331589627895
玩意儿,4.247704411354312
规律,4.246320153948888
南京,4.240323144249202
放号,4.239833985895154
辛苦,4.239617874247132
好羡慕,4.227487087025064
推行,4.226594444119973
项目,4.225970469580804
好些,4.22532039583911
全打,4.221886527559945
跟九价,4.219925520928913
疾控中心,4.2184258876945275
开车,4.209674473845956
死活,4.187901190813629
原价,4.178595305458597
啥事,4.17666022970547
杨医生,4.1754161149829345
一岁,4.175096332354519
伴侣,4.159556375101871
绵阳,4.154214450194082
价比,4.153521866461146
家人,4.152474554985767
真实,4.138623693619887
没面子,4.137886740826008
洁身自爱,4.137884387290405
打是,4.137255568416638
心情,4.133759011653453
头晕,4.133152950252879
珠海,4.130760584171444
能排,4.125464327929551
没轮,4.119934601080826
子宫,4.119880261045232
谢谢您,4.1173526174788915
礼拜,4.109940365764519
奇怪,4.095293798476038
难受,4.094613258142164
百分之,4.08868899684509
绝育,4.081220451756255
无所谓,4.078610245813174
能约,4.075415079901752
这才,4.066317995729038
供应,4.063280881503214
看好,4.062772278240322
百分百,4.061007220503573
三支,4.054349774007725
官方,4.039227382961382
疼不疼,4.017717165759953
代约代约,4.0
码住,4.0
老刷,3.9854904389541863
福利,3.9845738534944797
第二第三,3.9841844173685343
扁平疣,3.9750961366989137
药效,3.9584393289995767
母乳,3.957139306014284
别提,3.9487107454438863
指望,3.941079081809336
生过,3.940903808534606
阿姨,3.9255087151658445
打二介,3.924160918433095
太晚,3.9088473110194277
针后,3.907679935326798
下半年,3.9045156530752396
女友,3.8806247013438018
本地人,3.876755264921688
针能,3.874802823114819
值得,3.8741780202688663
二七区,3.8711318692703904
发烧,3.870844717187014
夫妻,3.870464332067036
介绍,3.869461555613873
结节,3.8618953486856253
哈尔滨,3.850476979620511
乙肝疫苗,3.845103571730294
音上,3.8292258864679516
疑问,3.8265204478347608
营销,3.8250606960112616
完新冠,3.8242973728286933
奢望,3.8232083457297104
一遍,3.813121956345853
五月,3.8115346383289124
防癌,3.811525982717448
做过,3.800340705208716
多难,3.7938617748266403
类似,3.7903108776930736
两岁,3.7824558095229697
忌口,3.7823534352434134
这件,3.771596650200952
六个月,3.7685546677589006
石家庄,3.766899227831238
百分之百,3.7470523282526123
奶奶,3.7430249653907386
六百多,3.7408839619683723
三月份,3.733911824881062
压力,3.72356274667836
报道,3.720722537258047
卵巢囊肿,3.720119531484984
投放,3.719029609488937
太少,3.717576742187078
优先,3.7146778785458747
一点点,3.708038653367582
湖南人,3.706201383544137
十八岁,3.696045472321361
一阵,3.6700245442552517
会谢,3.6671224078111386
断奶,3.6632911665537478
医保卡,3.6602257025386913
交费,3.6599788779326854
一块,3.659791348671798
途径,3.6536886394389647
外面,3.652219933708256
临沂,3.649958532426056
越贵,3.6498701203002017
同学,3.6403774320164795
断货,3.6397592305533015
苗苗,3.6376835441264297
妇幼保健,3.622074309713394
交完,3.6206748532827637
岁生,3.6170872227682187
刚去,3.614591937865626
宝儿,3.6122495253645948
就让,3.6058828819711586
算了吧,3.6034057992877404
观望,3.6003012188193573
礼物,3.5906490535342925
大力支持,3.588030113102952
偏远,3.5875623026051655
到位,3.5787774618145685
针要,3.572833804269341
身上,3.5720713958693917
防护,3.569215370990521
长期,3.5673189815948727
取消,3.5650012080552833
不疼,3.564800136753034
比九价,3.5564172911998417
老子,3.552345562697057
咱去,3.5492453940615514
排号,3.548754822346582
海鲜,3.5374940515283804
开打,3.529317051279301
两周,3.5220836092884285
乙肝,3.510561896605005
临床实验,3.510547607226728
会长,3.510218572424029
锥切,3.5077310822745824
心疼,3.507372337526003
扩到,3.506845807351496
暂时,3.5055734978482445
暂停,3.501508490865979
快到,3.497086357351995
喝咖啡,3.49491384955725
加价,3.4912958032806087
同胞,3.4866125908392593
不用说,3.4865799220454807
负责,3.4865439894344026
高中,3.4826679243848857
平台,3.4793214883175816
浙江省,3.477439915867373
标题,3.47448141570424
打成,3.47396481727575
传播,3.466822677942651
宣传,3.463932880689946
好奇,3.4584268415905974
肌瘤,3.4360527575513835
足够,3.4352283576326634
承受,3.434152499844553
说得好,3.4304627924931306
第二个,3.428195485112227
回家,3.4252868431147214
黄子,3.4224727260494636
儿子,3.422176505080971
截止,3.4174881445740097
说话,3.4162426866112523
四千块,3.415623891286613
还给,3.414608096030917
大人,3.407794652152206
补贴,3.406613529655357
懂得,3.4059655720273323
烟雨,3.4038571383807144
打开,3.4017658041500107
妇科医生,3.3975603024027405
啥病,3.386803076436131
难过,3.380243894567246
上九价,3.3740895082554405
现实,3.3711326852035155
十五岁,3.3708437421931894
打快,3.361548073974145
浪费,3.3452526089880643
质量,3.3427118928126496
七月份,3.3416466273112566
我前,3.3384697842993636
降低,3.335065601337492
稀缺,3.32723841075555
推给,3.3264130013011406
大连,3.3253273182741707
人生,3.3252803312490995
医学,3.3199756026669798
超时,3.3182329928640684
降价,3.3181469287882486
感恩,3.314390503921703
傻子,3.3083212200282364
挺贵,3.3059771623557577
垄断,3.3038245042073324
种类,3.2946363117082624
天呐,3.2931046901147125
年龄阶段,3.2925710787750972
没药,3.2813524020540097
二十六,3.2797979987844155
去不去,3.272902606142519
镇上,3.2711156695915276
早早,3.2702323951202805
危险,3.265288498576918
惜命,3.2601827327505983
没人,3.2595098238741844
用药,3.259204250478182
怕死,3.2521934975687743
费劲,3.251851594424325
报告,3.250771652551045
不说,3.2473545110532145
难搞,3.244351560383796
老百姓,3.243487956966132
实力,3.240570652908789
恶心,3.237910198372838
做个,3.2362240325487948
头盔,3.236042642275761
只求,3.2354690303170517
文化,3.230585621329283
毛病,3.229733615683764
资格,3.2254809600234333
会刷,3.223168470642108
猪猪,3.222308032613678
表格,3.2192384679814747
瞬间,3.212719935819065
计划,3.209316037747818
没动静,3.2021839589970766
起到,3.200737638715396
四十五岁,3.1955064826436903
轮不到,3.195114554915086
刚花,3.1932641420763597
过期,3.191220100412583
快速,3.1867570034123074
恭喜,3.1836611021318015
消化,3.1810827950182565
假货,3.179137790002107
信息,3.1767372452943263
完毕,3.1757639766715045
没多大,3.1682609825253403
女士,3.1677684623363636
嘉兴,3.1629758022360654
第二次,3.157036968151191
不看,3.1560238730988117
看不到,3.152769414707387
谈恋爱,3.1467676158640474
矛盾,3.1457083178291483
要花,3.1443668995536087
朋友圈,3.143411342495553
