word,tfidf
正好,12.745210098920092
小屏,12.713123406529899
想象,12.71160281997688
夜景,12.61962271384367
无敌,12.587287582009587
挺好用,12.506607168878626
美观,12.499621642483962
实体店,12.390615863161793
品牌,12.340360640251118
期待,12.244401217509166
大方,12.124312483176608
电影,12.101974363197241
降价,12.060203869671046
一台,11.991817998955401
态度,11.938632369438944
配送,11.870293977040987
超快,11.847672829943372
好好,11.846448982141462
更好,11.71339401752976
赶上,11.661598943841273
卡顿,11.661146985150923
重量,11.562548099244815
商家,11.495744533467894
游戏,11.474683506361462
升级,11.460775417568323
安卓,11.458672477925472
拆封,11.390454377888055
下车,11.343047798500674
快充,11.313783427321868
下手,11.157742078862041
灵敏,10.814754569236168
一流,10.789219934244802
清晰度,10.78845845272233
妈妈,10.757075732431847
担心,10.700783497175916
赠品,10.662021005586043
价格便宜,10.630944439129173
店家,10.59136403645242
保证,10.479194446863314
高清,10.477994734103032
买来,10.467032020414845
芯片,10.436123896918165
高级,10.326175783355906
完好,10.252329722296063
一部,10.221404155763189
地方,10.13153005713033
款式,10.097416135014328
实用,10.083070560182946
感谢,10.05665618332538
礼物,10.034670906023532
好久,10.0188964327665
电池容量,9.984017540852893
高端,9.97377528064773
充满,9.96903283110164
舒适,9.952283368142616
华为,9.875034484760581
果断,9.745455016203882
镜头,9.7402213987242
卖家,9.729586243594673
暂时,9.677174175264204
依然,9.641614695470647
样子,9.604466322280445
惊喜,9.562514255290765
反应速度,9.442087178918191
高刷,9.393663632856045
太好了,9.388916691475155
机身,9.3476474138513
严实,9.339173856692401
力度,9.309150169528378
期间,9.299698529691426
材质,9.283873390428129
女朋友,9.27954565302281
扬声器,9.255324481431687
精美,9.065186492072481
备用机,9.026890436672222
送给,9.002960652800978
网上,8.871975654717232
红色,8.812188463131003
追评,8.762493450987776
照相,8.722319535979137
描述,8.701890416229958
第一,8.600167083470303
轻薄,8.565343032112972
唯一,8.544409442239905
当天,8.508985312042235
官网,8.506101554068703
物美价廉,8.495167382076996
平台,8.471956238960782
半个,8.455532413929973
配置,8.42421559211331
信任,8.41580687212662
拆开,8.355283937790377
强烈推荐,8.352430522260711
软件,8.338245949964081
影响,8.321423243958826
官方,8.307663341773901
点赞,8.261188391781177
配色,8.21690760406833
隔天,8.172069057705349
犹豫,8.125879825987617
原因,8.101541879193233
优秀,8.06314326115123
小巧玲珑,7.9972196022146465
系列,7.9733585537421465
精细,7.967865494419875
真不错,7.878044498686357
家人,7.856740887322415
单手,7.849970319277648
哈哈哈哈,7.829630037440533
简约,7.80140544869006
实物,7.73776856798381
刘海,7.698626374616647
可爱,7.690085551512964
耳机,7.684775686468567
感受,7.682579867192402
相比,7.680530934222923
耐心,7.67292267634372
奈斯,7.661306822206357
送到,7.6227430557465565
干净,7.616530233850748
真香,7.616290682605578
老公,7.575886670757674
接受,7.532840497943052
音乐,7.521632411427075
太棒了,7.51963600041266
网速,7.482428216990145
几年,7.425246602866327
直角,7.40021704694704
美丽,7.395452784661087
个人感觉,7.2695836271378225
关键,7.269422893217684
没话说,7.25767648322634
功能强大,7.253327026610574
画质,7.142123232337075
