word,tfidf
反复,18.65253913530696
崩溃,18.58184378505738
客票,18.471644175532845
疫苗,18.424165863384488
买不到,18.41556362424893
病人,18.39895440128981
吃药,18.336271420852157
喉咙痛,18.324475206842113
原因,18.262034529539413
接到,18.235503129822355
下楼,18.230591570345926
接触,18.21654296170057
白天,18.19746349901862
不阳,18.16669448722094
活动,18.14720148651431
说阳,18.137184405503554
退烧药,18.098978529471005
中招,17.92754257967182
是因为,17.7898871394544
办法,17.749893973316084
尼玛,17.723015324701446
综合,17.709618644378953
烦死,17.708542286854687
落实,17.676476968685407
评论,17.65501156243731
政策,17.618228537928324
楼下,17.4792937972012
服务,17.359509461066505
上海,17.35452854619297
腰疼,17.280552839403985
老人,17.280380971275815
啊啊啊,17.21514674975461
外面,17.19480601277737
取消,17.1944539662092
