word,tfidf
控制,57.5854455745263
增加,57.482279810647604
西安,56.94828596824388
理解,56.856713501639504
丙烯,56.70286249215741
确实,56.08417033121897
服务,55.73469628971431
基础,55.481800340728576
本来,55.36268095800473
病毒感染,55.245791010180895
变化,55.232374870042825
市民,55.143983081292006
人间,55.12928297518741
开心,54.81631097865077
出院,54.71893848884358
学习,54.68601246076968
机制,54.51453112274901
我国,54.14094720402256
感受,54.083187886772606
居民,54.05896484076621
没阳,54.02412148936857
带来,53.75025750689949
时代,53.58548853034823
消失,53.23465445799504
自由,53.143706700630666
国内,52.76261527948001
大学,52.730863450823904
告诉,51.712105792361875
方式,51.21978724987123
轨迹,51.10626284985302
不到,51.06938940835193
心态,51.03924933371847
守护,50.735020164888695
市场,50.564849744534946
接触,50.3548351944675
减少,50.31512491344442
