word,tfidf
黑色,24.657081230248423
相机,24.606169246146308
强大,24.5451275867258
时候,24.320007305461147
丝滑,24.256941966552372
简直,24.212196327662813
半个,24.208182802846206
知道,24.11410753702714
满足,23.946290199195303
真心,23.82989926846762
看着,23.73806815048989
还会,23.503615558829
很长,23.39658655499072
好多,23.384979716986066
那么,23.089252471872687
色彩,23.01977088112061
后盖,22.952797441037788
的话,22.869588861954433
挺好用,22.867249698625276
高刷,22.782385697249058
第二次,22.77203684237769
看起来,22.661631600176886
画质,22.62640406981734
重量,22.283560667823
不到,22.116741297435823
终于,22.06962310823451
卡顿,21.94168697134265
反应速度,21.91222925616654
舒适,21.8522764819609
这么,21.816402522923603
机器,21.787919485455593
灵敏,21.779106672606044
曲面,21.773141698578712
对比,21.58591526814749
直接,21.58465770030415
薄荷,21.54420829869417
家人,21.520823866638324
开始,21.46549778770308
老爸,21.4310557684246
放心,21.405825411450202
商品,21.381990490554767
上档次,21.29755056863948
基本,21.265755840286474
照片,21.217514976106163
昨天,21.14950946755429
自带,21.125780405686722
精美,21.09745212415839
下午,20.99976283603368
预期,20.955694984368616
手里,20.642424994310087
充电器,20.532010111623446
建议,20.459983167214897
能力,20.32566906062465
外观设计,20.31327521417191
实用,20.264380333359654
符合,20.087548377276164
商家,20.04262000998261
闪充,20.009516721185513
电池容量,20.00284297856471
送货,19.87900722155298
父母,19.76806142790512
早上,19.75068005066157
三星,19.655586303362636
没得说,19.56984934469963
爸爸,19.366650109858124
开机,19.308369687589046
评论,19.29679688857267
试用,18.99928212935577
买来,18.956161467626075
五星,18.95076445398352
老妈,18.893088104015373
开心,18.8563564274303
真是,18.852405977187676
失望,18.687036268337913
奈斯,18.600156116996686
软件,18.518467141241956
所以,18.517917636894836
很强,18.47623747770612
发现,18.459023462121483
棒棒,18.426217816275688
照相,18.25963913119599
之后,18.244908863055777
款式,18.234216612651792
家里,18.090654927367527
差不多,17.914829224915728
压力,17.900076593283707
担心,17.8975046232444
磨砂,17.877605192685007
除了,17.8632816752443
太棒了,17.75884752200996
蓝色,17.73886587463682
一部,17.73211079306135
荣耀,17.705948471875637
简单,17.666093508219685
个人,17.46200209123687
信号,17.41462445145631
年轻人,17.18018978276115
