word,tfidf
物有所值,7.530883690950558
哈哈哈,7.527430517381685
下载,7.512313291980972
几年,7.4729122272225155
长时间,7.460407847005041
烫手,7.451206916682094
看中,7.437927835276653
没想到,7.425504041789821
安卓,7.3969603576333105
太好了,7.353169910105995
抢购,7.317428305430065
实体店,7.293709545961705
上午,7.292405509391989
五星,7.2402059572145285
抢到,7.236822553252001
一周,7.222951419921887
震撼,7.183407968466894
立体,7.161685360814665
机型,7.159072682022629
上手,7.124508727411544
青灰,7.103178386515815
绿色,7.085312152799157
水桶,7.082855283709762
亮度,7.078628354632931
白天,7.0633275701034295
很长,7.059918557785315
奈斯,7.056523099156047
严实,7.0510654571520766
一块,7.048986903619026
等待,7.039964293408421
素皮,7.0094880791035665
不愧,7.008331200478375
原装,6.970683781968845
感谢,6.910768547797112
正面,6.902190230577733
喇叭,6.893353952605885
数据,6.8718499659388055
好听,6.841638971769265
超值,6.83012200714673
刘海,6.809873045266467
灰色,6.795653636700287
冲着,6.708770701321692
快速,6.6780850555075855
最新,6.670696581724806
最强,6.667285401322403
卖家,6.6215426763625125
后悔,6.620440878245025
带来,6.599827236995418
隔天,6.5729635798582
拿在手上,6.563118081318027
老公,6.553807043992274
飞快,6.54266918997053
拆封,6.5396160313014455
有线,6.536387046485503
水平,6.533557237192045
一体,6.533537741313225
太快,6.514876518303613
半小时,6.504434582025353
当天,6.5036626258271255
指纹识别,6.498464673152163
一年,6.479959256111514
光线,6.445966902699366
期间,6.443787705231677
再也,6.435004250679153
中午,6.427017763093422
测试,6.422010827170113
可惜,6.421520651980012
同事,6.402770692273293
握持,6.391111832993933
设置,6.384987393915132
人脸识别,6.3681675422058035
刷新,6.358598068251801
超好,6.316540843666909
好像,6.315854710032305
有待,6.307649997287458
几个,6.307355544442082
好玩,6.3003017737693146
眼睛,6.295608505092959
两年,6.288093030024049
调教,6.287331843370232
直屏,6.251961039790381
算是,6.24919496209479
高性价比,6.245588500305832
最终,6.230149904702348
开启,6.211263165721156
中规中矩,6.203484826698947
完好,6.195243479289173
成像,6.186754167261437
天机,6.173937590089647
瑕疵,6.151749637631641
太爽了,6.138864445806911
搭配,6.1362793428732285
实物,6.135498843493254
心心念念,6.117778692673452
儿子,6.092076151168721
技术,6.0858540561488
个人感觉,6.085094540836405
发布,6.067931647625201
盒子,6.060126343197597
更是,6.049630567579558
厚度,6.041471478850975
发布会,6.035844586471292
高颜值,6.0357050362208655
大爱,6.031159794390275
一批,6.021551923823436
这家,6.016768749910984
真实,6.003904840377394
工作,5.995214279380924
那种,5.992631572129341
摄影,5.990955271260792
估计,5.985633245164559
立体声,5.973088885289706
仔细,5.96690654996241
差点,5.962381148402164
一看,5.956942244491824
保障,5.931129114767104
强悍,5.925504804943148
触感,5.910356405972307
轻度,5.909656353253667
可玩性,5.906915342207861
档次,5.895808879461633
家人,5.892991259176094
遗憾,5.87595728884379
有时候,5.866168216861471
光学,5.855428029065597
三天,5.845927502314448
老妈,5.8195248824731625
星期,5.806116418265166
听歌,5.80564940990171
赠送,5.800676669892584
退货,5.796920659588439
价钱,5.759900806772132
关键,5.7538100368958425
人性化,5.740988519526851
礼品,5.7337776189344885
强迫症,5.7328257099618165
