word,tfidf
受不了,1.6613721956874377
一套,1.6537088083904816
怕麻烦,1.6532007264645259
影响,1.6409331214224554
从小到大,1.6333294247780916
状态,1.632107114970503
压力,1.6261360814131727
有序,1.6255510634002115
成功,1.6230587013841316
肯定,1.6206323064512833
系列,1.6196746718739725
越来越,1.618758105483156
平时,1.6163049710599542
之间,1.6161710593851535
心疼,1.5972510838410705
太好了,1.5885027530855105
样子,1.5874684647744393
老头,1.5775011791543054
拖延,1.5758233234504773
经历,1.5732244459450593
第一,1.5701123428261339
难受,1.569221719061425
一遍,1.5519779562617082
表达,1.5472979544877523
表现,1.5345057676845895
主义者,1.5239484819869333
细致,1.518232873860742
分钟,1.5173414979031856
告诉,1.5142241526279003
羡慕,1.514017612519062
认同,1.5100247152478774
星座,1.5026858249995587
学会,1.4967952295056004
在意,1.4802527468331794
资料库,1.4706864429107265
尴尬,1.4604968673343872
自我,1.4568635862030728
反思,1.4456561075276662
抱怨,1.4252076575083088
感到,1.4114289047894697
前来,1.410072825116823
当众,1.4075670417557649
老公,1.3836425983717033
死板,1.3743205232879265
关注,1.3718019332384397
接触,1.3671397323662118
提前,1.366751215040853
吵架,1.3655927177942047
变化,1.3589909311847357
失败,1.3588094889268831
完美,1.3513078934882907
功能,1.3471977487079652
追求,1.3441917604803504
高中,1.3421309369364518
注重,1.3358504030713874
上辈子,1.3343777840417523
规则,1.323692638387023
超级,1.3190333059433843
家庭,1.3085031404430076
责任感,1.3070478228394278
开心,1.3065140175475245
寡王,1.2997483550212325
几次,1.2945508945698923
明白,1.2911370197608079
父母,1.2899856376995322
家里,1.2883236636496815
选择,1.2794443080127669
利他主义,1.2696834465455893
纠结,1.268315560396701
想到,1.257846852260898
时长,1.2569830118523244
厉害,1.251931814348382
划算,1.2471109723823994
贝佐斯,1.2404671995565586
一部分,1.2397576686046343
还算,1.2393895459365716
邋遢,1.2357105014046899
发生,1.235529512802089
特质,1.2257878323506992
受用,1.2218179526267692
夸奖,1.219153543823439
爱豆,1.2159177764484173
前任,1.2155018017661279
意识,1.214180204418693
面前,1.2055711895666854
历史,1.2054067634334393
负面,1.2004224328213287
主动,1.1958944421792044
家人,1.19101647521208
一件,1.175484253366179
宿舍,1.1732306523877098
变得,1.1723791125949685
有趣,1.166835665063682
偏向,1.1607172446240575
室友,1.15612414430439
执行,1.1526603084275706
特征,1.1422479413203586
传统,1.1385679768443189
掌控,1.1376724801154356
之外,1.1363465483248778
大部分,1.1358437307862743
一堆,1.1337790258013487
母亲,1.1303877591437506
矛盾,1.122290153684453
程度,1.1140678788096354
记得,1.1120293824757304
白羊座,1.1073614512163905
内向,1.1065412302208495
