word,tfidf
享受,3.140853337590543
单手,3.1351082300511544
超乎,3.1335304088257114
儿子,3.1331659380844177
次数,3.124226198394601
新品,3.114706469299417
凑合,3.1137156577180347
父亲,3.107768675591071
几次,3.0963014537255535
有问必答,3.0865888427588004
细节,3.084169189293658
超棒,3.077151605433013
一圈,3.0702418432228655
上手,3.0683929119615465
看不到,3.059300392417689
提高,3.058646272840513
强太多,3.057103925187398
购机,3.0507243665853867
提升,3.0431441305046176
小屏,3.0384765077295324
货后,3.0382694720427903
客户,3.0332189554537496
不知,3.033185047594098
界面,3.0327516952041247
优点,3.031877605636301
新款,3.030862543651554
非常适合,3.0304991569071245
不带,3.030048552298238
立体声,3.026531185494453
安装,3.0259227393709764
有没有,3.0054045875835276
理解,3.0046960273585577
这部,2.9944103929617163
杂音,2.9926895935022912
熟悉,2.99254284649291
暗病,2.989501776195566
缝隙,2.984641533860651
看中,2.982428698333363
大屏,2.9790422101973717
次日,2.9666355115215564
老年人,2.9663902831971627
谨慎,2.9638889191673305
真机,2.9598269014266654
亮度,2.9387999265419027
不亏,2.9237949194400286
一冲,2.9132782051775683
换成,2.909688327679493
识别,2.9086814093867095
反应速度快,2.9023492883831468
经济,2.8998089769461926
简约,2.8983932910468275
不像,2.8873788580515614
提前,2.8692149590475173
太贵,2.8618020549093437
信得过,2.8609107867483643
省心,2.837243248445192
手上,2.8332821905226258
试一试,2.831426057154452
双模,2.8252758599130696
一分货,2.821459022182319
夜拍,2.8171725936033405
好快,2.8161923466143146
开封,2.8157691416276687
不愧为,2.811447171298977
妥妥,2.804930056822986
正合适,2.8037586254907927
配套,2.7997908967851073
宣传,2.7945069222259753
秒杀,2.793491987528123
用惯,2.793243505537021
触感,2.792953586671092
国内,2.791036132494923
一级,2.790183427030904
重度,2.7805072690020696
耗电量,2.761448129712099
之间,2.7607062531429594
高性价比,2.754877269266734
查看,2.752723695029253
芯片,2.7526010927952718
还来,2.7470425137290464
高性能,2.7454024815421927
顺丰,2.7435920436700374
后背,2.7414058515105726
两充,2.738492326889314
背板,2.735718516665451
不高,2.7275516758899063
好太多,2.7054206649597434
没事,2.7021737716274705
行货,2.6952127761697704
老板,2.6942378107505114
死机,2.6914657579690204
差劲,2.690053956836424
十天,2.688905687832911
连接,2.6760212946163193
光学,2.6756088199063823
回复,2.673224290962257
太大,2.672458655937662
震撼,2.670054917949296
聊天,2.6608273819027626
三个,2.6594613854736666
没电,2.649171088060327
质检,2.648739612388114
亲民,2.6423834964028616
再战,2.6382187448479675
摔坏,2.6359395692828604
系统优化,2.6320583974177745
语音,2.6289105482186748
多个,2.6272112369569713
行用,2.624829156135532
刺眼,2.6240296985130187
不敢恭维,2.6240096975926916
方正,2.615722086933469
观感,2.6127550698842024
同等,2.6031130671561096
两千多,2.6018662908091277
逼真,2.6004790633434056
赞赞赞,2.594674836865414
厚重,2.5915675165507377
拍照片,2.5898983441797774
媲美,2.5886612536167264
买买,2.569943377536494
香芋,2.5598836145795394
信息,2.558705227033335
神速,2.557822845059804
过程,2.55616952910758
维修,2.5542525377069407
第一部,2.5450965104081487
中国,2.5423305854030227
防尘,2.539943449653579
屏膜,2.539431197475537
四个,2.5317135765177743
更换,2.52285162249346
灰尘,2.521544381535513
